id,sales
3008760,601.27405
3008761,153.79768
3008762,153.79768
3008763,499.9589
3008764,541.3702
3008765,153.79768
3008766,373.6951
3008767,615.69165
3008768,153.79768
3008769,153.79768
3008770,703.2555
3008771,166.00949
3008772,7175.7544
3008773,153.79768
3008774,153.79768
3008775,-18.006878
3008776,-18.006878
3008777,-20.336863
3008778,1931.5947
3008779,-18.006878
3008780,436.4825
3008781,-18.006878
3008782,895.5909
3008783,652.61115
3008784,168.05507
3008785,62.357693
3008786,7.8496046
3008787,2295.8755
3008788,103.352295
3008789,-18.006878
3008790,47.29663
3008791,-19.993387
3008792,-18.006878
3008793,141.00603
3008794,-18.006878
3008795,-18.006878
3008796,-18.006878
3008797,47.29663
3008798,-18.006878
3008799,192.42294
3008800,147.82063
3008801,-18.006878
3008802,-18.006878
3008803,203.81758
3008804,-5.7950735
3008805,366.18182
3008806,-18.006878
3008807,-18.006878
3008808,2.2479038
3008809,2.2479038
3008810,108.1579
3008811,3069.1687
3008812,2.2479038
3008813,681.09033
3008814,2.2479038
3008815,1130.3668
3008816,827.50446
3008817,307.97302
3008818,140.96098
3008819,28.10439
3008820,3985.0193
3008821,226.57475
3008822,2.2479038
3008823,125.89992
3008824,110.29999
3008825,2.2479038
3008826,284.1298
3008827,2.2479038
3008828,2.2479038
3008829,2.2479038
3008830,125.89992
3008831,2.2479038
3008832,222.14536
3008833,298.54733
3008834,2.2479038
3008835,125.89992
3008836,234.0554
3008837,14.459707
3008838,1369.5162
3008839,2.2479038
3008840,2.2479038
3008841,-20.761427
3008842,-20.761427
3008843,-20.761427
3008844,1449.7822
3008845,-20.761427
3008846,386.0814
3008847,-20.761427
3008848,840.7212
3008849,549.42676
3008850,73.34478
3008851,3.4818223
3008852,5.0950537
3008853,2290.1416
3008854,47.46076
3008855,-20.761427
3008856,-11.579247
3008857,-19.443155
3008858,-20.761427
3008859,71.02618
3008860,-20.761427
3008861,-20.761427
3008862,-20.761427
3008863,-11.579247
3008864,-20.761427
3008865,191.92708
3008866,99.531975
3008867,-20.761427
3008868,-20.761427
3008869,206.03723
3008870,-8.5496235
3008871,807.3395
3008872,-20.761427
3008873,-20.761427
3008874,2.2479038
3008875,2.2479038
3008876,-0.0820808
3008877,2848.0923
3008878,2.2479038
3008879,626.058
3008880,2.2479038
3008881,1095.4928
3008882,827.50446
3008883,274.10236
3008884,140.96098
3008885,28.10439
3008886,3801.9497
3008887,125.89992
3008888,2.2479038
3008889,2.2479038
3008890,0.26139408
3008891,2.2479038
3008892,284.1298
3008893,2.2479038
3008894,2.2479038
3008895,2.2479038
3008896,165.28368
3008897,2.2479038
3008898,222.14536
3008899,298.54733
3008900,2.2479038
3008901,2.2479038
3008902,234.0554
3008903,14.459707
3008904,1369.5162
3008905,2.2479038
3008906,2.2479038
3008907,2.2479038
3008908,2.2479038
3008909,-0.0820808
3008910,2932.3708
3008911,2.2479038
3008912,689.3771
3008913,2.2479038
3008914,1154.0328
3008915,827.50446
3008916,274.10236
3008917,140.96098
3008918,28.10439
3008919,4088.6287
3008920,212.60547
3008921,2.2479038
3008922,2.2479038
3008923,110.29999
3008924,2.2479038
3008925,284.1298
3008926,2.2479038
3008927,2.2479038
3008928,2.2479038
3008929,125.89992
3008930,2.2479038
3008931,222.14536
3008932,298.54733
3008933,2.2479038
3008934,2.2479038
3008935,234.0554
3008936,14.459707
3008937,577.9499
3008938,2.2479038
3008939,2.2479038
3008940,-21.23093
3008941,-21.23093
3008942,-21.577448
3008943,1949.8636
3008944,-21.23093
3008945,346.2108
3008946,-21.23093
3008947,850.6265
3008948,557.5081
3008949,49.69639
3008950,83.48105
3008951,4.6255503
3008952,2287.2996
3008953,5.3476205
3008954,-21.23093
3008955,30.357372
3008956,-23.217442
3008957,-21.23093
3008958,29.032036
3008959,-21.23093
3008960,-21.23093
3008961,-21.23093
3008962,5.3476205
3008963,-21.23093
3008964,198.6665
3008965,43.449566
3008966,-21.23093
3008967,-21.23093
3008968,210.57658
3008969,-9.019127
3008970,376.03308
3008971,-21.23093
3008972,-21.23093
3008973,2.2479038
3008974,2.2479038
3008975,-0.0820808
3008976,3069.1687
3008977,2.2479038
3008978,689.3771
3008979,2.2479038
3008980,1130.3668
3008981,831.044
3008982,296.66797
3008983,140.96098
3008984,28.10439
3008985,3985.0193
3008986,212.60547
3008987,2.2479038
3008988,2.2479038
3008989,110.29999
3008990,2.2479038
3008991,284.1298
3008992,2.2479038
3008993,2.2479038
3008994,2.2479038
3008995,226.57475
3008996,2.2479038
3008997,222.14536
3008998,298.54733
3008999,2.2479038
3009000,2.2479038
3009001,234.0554
3009002,14.459707
3009003,1374.4166
3009004,2.2479038
3009005,2.2479038
3009006,5.8101954
3009007,5.8101954
3009008,151.10394
3009009,2536.281
3009010,5.8101954
3009011,512.8954
3009012,5.8101954
3009013,1099.055
3009014,831.0667
3009015,306.38672
3009016,76.98266
3009017,31.66668
3009018,3740.4153
3009019,5.8101954
3009020,5.8101954
3009021,5.8101954
3009022,113.86228
3009023,5.8101954
3009024,250.25917
3009025,5.8101954
3009026,5.8101954
3009027,5.8101954
3009028,237.73997
3009029,5.8101954
3009030,225.70764
3009031,302.10962
3009032,5.8101954
3009033,5.8101954
3009034,237.61769
3009035,18.022
3009036,1687.9235
3009037,5.8101954
3009038,5.8101954
3009039,2.2479038
3009040,2.2479038
3009041,108.1579
3009042,2532.7185
3009043,2.2479038
3009044,509.33307
3009045,2.2479038
3009046,1095.4928
3009047,827.50446
3009048,274.10236
3009049,73.420364
3009050,28.10439
3009051,3727.8374
3009052,2.2479038
3009053,2.2479038
3009054,125.89992
3009055,149.68376
3009056,2.2479038
3009057,250.25917
3009058,2.2479038
3009059,2.2479038
3009060,2.2479038
3009061,234.17769
3009062,2.2479038
3009063,222.14536
3009064,298.54733
3009065,2.2479038
3009066,2.2479038
3009067,234.0554
3009068,14.459707
3009069,1620.5688
3009070,2.2479038
3009071,2.2479038
3009072,13.113182
3009073,13.113182
3009074,119.02318
3009075,3077.0193
3009076,13.113182
3009077,700.2424
3009078,13.113182
3009079,1170.993
3009080,892.7645
3009081,315.9996
3009082,253.58434
3009083,34.51042
3009084,4284.3975
3009085,245.04297
3009086,13.113182
3009087,136.7652
3009088,121.16527
3009089,13.113182
3009090,293.06934
3009091,13.113182
3009092,13.113182
3009093,136.7652
3009094,237.44003
3009095,13.113182
3009096,233.01062
3009097,309.4126
3009098,13.113182
3009099,13.113182
3009100,263.93417
3009101,25.324987
3009102,1380.3815
3009103,245.04297
3009104,13.113182
3009105,2.2479038
3009106,2.2479038
3009107,147.54166
3009108,2532.7185
3009109,2.2479038
3009110,509.33307
3009111,2.2479038
3009112,1095.4928
3009113,827.50446
3009114,307.97302
3009115,73.420364
3009116,28.10439
3009117,3727.8374
3009118,2.2479038
3009119,2.2479038
3009120,2.2479038
3009121,0.26139408
3009122,2.2479038
3009123,272.82474
3009124,2.2479038
3009125,2.2479038
3009126,2.2479038
3009127,226.57475
3009128,2.2479038
3009129,222.14536
3009130,298.54733
3009131,2.2479038
3009132,2.2479038
3009133,234.0554
3009134,14.459707
3009135,1620.5688
3009136,2.2479038
3009137,2.2479038
3009138,2.2479038
3009139,2.2479038
3009140,108.1579
3009141,2932.3708
3009142,2.2479038
3009143,681.09033
3009144,2.2479038
3009145,1139.7103
3009146,827.50446
3009147,274.10236
3009148,140.96098
3009149,28.10439
3009150,4090.0527
3009151,212.60547
3009152,2.2479038
3009153,2.2479038
3009154,0.26139408
3009155,2.2479038
3009156,284.1298
3009157,2.2479038
3009158,2.2479038
3009159,2.2479038
3009160,2.2479038
3009161,2.2479038
3009162,222.14536
3009163,298.54733
3009164,2.2479038
3009165,2.2479038
3009166,253.06894
3009167,14.459707
3009168,1369.5162
3009169,2.2479038
3009170,2.2479038
3009171,2.2479038
3009172,2.2479038
3009173,147.54166
3009174,2591.4082
3009175,2.2479038
3009176,498.028
3009177,2.2479038
3009178,1095.4928
3009179,827.50446
3009180,307.97302
3009181,73.420364
3009182,28.10439
3009183,3727.8374
3009184,2.2479038
3009185,2.2479038
3009186,125.89992
3009187,0.26139408
3009188,2.2479038
3009189,250.25917
3009190,2.2479038
3009191,2.2479038
3009192,2.2479038
3009193,125.89992
3009194,2.2479038
3009195,222.14536
3009196,298.54733
3009197,2.2479038
3009198,2.2479038
3009199,234.0554
3009200,14.459707
3009201,1620.5688
3009202,2.2479038
3009203,2.2479038
3009204,-11.278855
3009205,-11.278855
3009206,151.75693
3009207,2546.8853
3009208,-11.278855
3009209,478.8
3009210,-11.278855
3009211,942.5538
3009212,808.60406
3009213,294.44626
3009214,59.8936
3009215,14.577628
3009216,3408.8528
3009217,-11.278855
3009218,-11.278855
3009219,-11.278855
3009220,136.15701
3009221,-11.278855
3009222,229.12949
3009223,-11.278855
3009224,-11.278855
3009225,112.3732
3009226,220.65094
3009227,-11.278855
3009228,193.15544
3009229,285.02057
3009230,-11.278855
3009231,-11.278855
3009232,211.02092
3009233,0.9329506
3009234,1636.355
3009235,-11.278855
3009236,-11.278855
3009237,2.2479038
3009238,2.2479038
3009239,108.1579
3009240,3436.592
3009241,2.2479038
3009242,689.3771
3009243,2.2479038
3009244,1130.3668
3009245,827.50446
3009246,307.97302
3009247,140.96098
3009248,28.10439
3009249,3985.0193
3009250,165.28368
3009251,2.2479038
3009252,125.89992
3009253,110.29999
3009254,2.2479038
3009255,284.1298
3009256,2.2479038
3009257,2.2479038
3009258,2.2479038
3009259,212.60547
3009260,2.2479038
3009261,222.14536
3009262,298.54733
3009263,2.2479038
3009264,2.2479038
3009265,234.0554
3009266,14.459707
3009267,577.9499
3009268,2.2479038
3009269,2.2479038
3009270,169.90012
3009271,169.90012
3009272,356.05606
3009273,8915.703
3009274,169.90012
3009275,1373.4547
3009276,169.90012
3009277,2234.049
3009278,2395.3984
3009279,660.23254
3009280,408.02145
3009281,249.8386
3009282,9784.954
3009283,169.90012
3009284,169.90012
3009285,434.08435
3009286,507.46188
3009287,169.90012
3009288,643.77423
3009289,626.2028
3009290,169.90012
3009291,625.8585
3009292,625.8585
3009293,169.90012
3009294,533.86115
3009295,655.4032
3009296,169.90012
3009297,394.70062
3009298,771.5321
3009299,182.11192
3009300,8698.063
3009301,626.2028
3009302,169.90012
3009303,150.50093
3009304,150.50093
3009305,394.17117
3009306,7838.531
3009307,150.50093
3009308,1103.725
3009309,150.50093
3009310,2262.7285
3009311,2109.236
3009312,724.2949
3009313,235.96997
3009314,215.71436
3009315,12695.921
3009316,150.50093
3009317,150.50093
3009318,411.91318
3009319,443.80103
3009320,150.50093
3009321,710.6981
3009322,691.6123
3009323,150.50093
3009324,588.735
3009325,691.6123
3009326,150.50093
3009327,820.10144
3009328,722.1114
3009329,150.50093
3009330,150.50093
3009331,819.5782
3009332,162.71274
3009333,5649.7734
3009334,691.6123
3009335,150.50093
3009336,107.06967
3009337,107.06967
3009338,289.752
3009339,5574.3677
3009340,107.06967
3009341,869.4291
3009342,107.06967
3009343,2085.9631
3009344,1353.01
3009345,678.90625
3009346,169.77757
3009347,147.62695
3009348,8894.592
3009349,107.06967
3009350,107.06967
3009351,239.0295
3009352,414.22815
3009353,107.06967
3009354,620.70013
3009355,628.1444
3009356,107.06967
3009357,441.32364
3009358,516.5649
3009359,107.06967
3009360,838.3061
3009361,805.0009
3009362,107.06967
3009363,307.49402
3009364,568.88947
3009365,119.28147
3009366,2142.8113
3009367,628.1444
3009368,107.06967
3009369,162.42842
3009370,162.42842
3009371,386.66858
3009372,7123.881
3009373,162.42842
3009374,1074.8954
3009375,162.42842
3009376,2109.7449
3009377,1967.4004
3009378,705.0123
3009379,226.33846
3009380,188.28491
3009381,9795.217
3009382,162.42842
3009383,162.42842
3009384,404.41058
3009385,477.62253
3009386,162.42842
3009387,638.3024
3009388,665.0875
3009389,162.42842
3009390,567.2577
3009391,622.22095
3009392,162.42842
3009393,461.4952
3009394,721.9221
3009395,162.42842
3009396,162.42842
3009397,683.7923
3009398,174.64023
3009399,4740.4785
3009400,665.0875
3009401,162.42842
3009402,85.16984
3009403,85.16984
3009404,277.84863
3009405,4305.6265
3009406,85.16984
3009407,693.80334
3009408,85.16984
3009409,1911.1672
3009410,1136.9249
3009411,520.02167
3009412,150.86401
3009413,105.9663
3009414,7705.9536
3009415,85.16984
3009416,85.16984
3009417,397.07578
3009418,279.99072
3009419,85.16984
3009420,471.9697
3009421,452.51865
3009422,85.16984
3009423,295.59064
3009424,397.07578
3009425,85.16984
3009426,602.73926
3009427,693.27814
3009428,85.16984
3009429,295.59064
3009430,464.57053
3009431,89.77795
3009432,1797.4365
3009433,452.51865
3009434,85.16984
3009435,135.84746
3009436,135.84746
3009437,320.1953
3009438,6644.879
3009439,135.84746
3009440,1036.0336
3009441,135.84746
3009442,1530.6398
3009443,1754.781
3009444,692.048
3009445,223.38097
3009446,161.70395
3009447,7382.782
3009448,135.84746
3009449,135.84746
3009450,337.93732
3009451,418.2992
3009452,135.84746
3009453,673.73944
3009454,612.8672
3009455,135.84746
3009456,529.6602
3009457,529.6602
3009458,135.84746
3009459,355.745
3009460,654.66833
3009461,135.84746
3009462,135.84746
3009463,406.02936
3009464,148.05927
3009465,6590.994
3009466,665.2605
3009467,135.84746
3009468,2.2479038
3009469,2.2479038
3009470,108.1579
3009471,2532.7185
3009472,2.2479038
3009473,509.33307
3009474,2.2479038
3009475,1095.4928
3009476,827.50446
3009477,296.66797
3009478,73.420364
3009479,28.10439
3009480,3727.8374
3009481,2.2479038
3009482,2.2479038
3009483,2.2479038
3009484,0.26139408
3009485,2.2479038
3009486,272.82474
3009487,2.2479038
3009488,2.2479038
3009489,2.2479038
3009490,212.60547
3009491,2.2479038
3009492,222.14536
3009493,298.54733
3009494,2.2479038
3009495,2.2479038
3009496,234.0554
3009497,14.459707
3009498,1612.966
3009499,2.2479038
3009500,2.2479038
3009501,59.57232
3009502,59.57232
3009503,204.86609
3009504,3530.9663
3009505,59.57232
3009506,566.65765
3009507,59.57232
3009508,1414.7897
3009509,944.6252
3009510,365.29733
3009511,124.45566
3009512,80.36878
3009513,6006.338
3009514,59.57232
3009515,59.57232
3009516,183.22433
3009517,207.00818
3009518,59.57232
3009519,321.99313
3009520,283.8991
3009521,59.57232
3009522,59.57232
3009523,291.502
3009524,59.57232
3009525,340.91766
3009526,459.6451
3009527,59.57232
3009528,59.57232
3009529,291.37976
3009530,64.18043
3009531,1704.7135
3009532,325.37268
3009533,59.57232
3009534,107.57384
3009535,107.57384
3009536,213.48389
3009537,4244.026
3009538,107.57384
3009539,664.849
3009540,107.57384
3009541,1187.75
3009542,1231.8665
3009543,381.94403
3009544,178.74632
3009545,133.43033
3009546,4769.723
3009547,107.57384
3009548,107.57384
3009549,107.57384
3009550,255.00972
3009551,107.57384
3009552,355.9709
3009553,107.57384
3009554,107.57384
3009555,107.57384
3009556,326.43448
3009557,107.57384
3009558,327.4713
3009559,372.76245
3009560,107.57384
3009561,231.22589
3009562,440.08215
3009563,119.78564
3009564,3889.0796
3009565,107.57384
3009566,107.57384
3009567,-31.201872
3009568,-31.201872
3009569,86.9839
3009570,3130.319
3009571,-31.201872
3009572,554.553
3009573,-31.201872
3009574,1230.3125
3009575,926.6685
3009576,361.25095
3009577,39.970592
3009578,-5.3453875
3009579,4421.8726
3009580,-31.201872
3009581,-31.201872
3009582,-31.201872
3009583,202.04759
3009584,-31.201872
3009585,326.10266
3009586,-31.201872
3009587,-31.201872
3009588,-31.201872
3009589,216.01688
3009590,-31.201872
3009591,164.79555
3009592,351.82526
3009593,-31.201872
3009594,-31.201872
3009595,184.30003
3009596,-18.990067
3009597,1874.1074
3009598,-31.201872
3009599,-31.201872
3009600,-9.26871
3009601,-9.26871
3009602,96.641304
3009603,2282.6467
3009604,-9.26871
3009605,497.81647
3009606,-9.26871
3009607,1038.4241
3009608,771.46533
3009609,296.45642
3009610,61.903748
3009611,16.587772
3009612,3402.1238
3009613,-9.26871
3009614,-9.26871
3009615,114.38332
3009616,98.78341
3009617,-9.26871
3009618,238.74254
3009619,-9.26871
3009620,-9.26871
3009621,-9.26871
3009622,222.66106
3009623,-9.26871
3009624,199.19722
3009625,287.03073
3009626,-9.26871
3009627,-9.26871
3009628,214.34389
3009629,2.9430938
3009630,1362.8999
3009631,-9.26871
3009632,-9.26871
3009633,-8.2067175
3009634,-8.2067175
3009635,62.545696
3009636,2856.3323
3009637,-8.2067175
3009638,523.18225
3009639,-8.2067175
3009640,1076.873
3009641,645.85815
3009642,174.43239
3009643,95.34877
3009644,91.82602
3009645,3658.5
3009646,62.407894
3009647,-8.2067175
3009648,80.28772
3009649,-10.193227
3009650,-8.2067175
3009651,181.254
3009652,-8.2067175
3009653,-8.2067175
3009654,-8.2067175
3009655,62.407894
3009656,-8.2067175
3009657,206.5017
3009658,195.67155
3009659,-8.2067175
3009660,-8.2067175
3009661,198.83453
3009662,4.0050874
3009663,415.09738
3009664,-8.2067175
3009665,-8.2067175
3009666,61.62788
3009667,61.62788
3009668,167.5379
3009669,3225.4841
3009670,61.62788
3009671,568.7132
3009672,61.62788
3009673,1154.8729
3009674,964.70557
3009675,354.96213
3009676,127.27919
3009677,87.48437
3009678,4512.602
3009679,61.62788
3009680,61.62788
3009681,185.2799
3009682,209.06375
3009683,61.62788
3009684,305.2687
3009685,61.62788
3009686,61.62788
3009687,285.95462
3009688,285.95462
3009689,61.62788
3009690,281.52536
3009691,350.6488
3009692,61.62788
3009693,61.62788
3009694,355.47757
3009695,73.83968
3009696,1949.8065
3009697,61.62788
3009698,61.62788
3009699,43.369476
3009700,43.369476
3009701,188.66321
3009702,3781.0027
3009703,43.369476
3009704,570.57117
3009705,43.369476
3009706,1106.0969
3009707,1268.545
3009708,349.9387
3009709,114.54195
3009710,69.22596
3009711,3945.8367
3009712,43.369476
3009713,43.369476
3009714,167.02147
3009715,229.98468
3009716,43.369476
3009717,292.80807
3009718,43.369476
3009719,43.369476
3009720,257.08014
3009721,271.04938
3009722,43.369476
3009723,286.1852
3009724,339.35175
3009725,43.369476
3009726,43.369476
3009727,383.83972
3009728,55.581284
3009729,4097.7715
3009730,43.369476
3009731,43.369476
3009732,105.14394
3009733,105.14394
3009734,250.43774
3009735,3851.292
3009736,105.14394
3009737,595.2712
3009738,105.14394
3009739,1181.431
3009740,1161.0592
3009741,393.9112
3009742,176.3164
3009743,128.16412
3009744,4488.275
3009745,105.14394
3009746,105.14394
3009747,105.14394
3009748,288.406
3009749,105.14394
3009750,336.19733
3009751,105.14394
3009752,105.14394
3009753,268.17975
3009754,329.4708
3009755,105.14394
3009756,325.0414
3009757,384.48553
3009758,105.14394
3009759,105.14394
3009760,336.95148
3009761,117.35574
3009762,3550.3325
3009763,105.14394
3009764,105.14394
3009765,39.142265
3009766,39.142265
3009767,145.05228
3009768,3500.854
3009769,39.142265
3009770,726.2714
3009771,39.142265
3009772,1477.2186
3009773,918.7936
3009774,444.7573
3009775,177.85536
3009776,62.799206
3009777,6344.2627
3009778,263.4691
3009779,39.142265
3009780,162.79428
3009781,186.57812
3009782,39.142265
3009783,335.91714
3009784,39.142265
3009785,39.142265
3009786,263.4691
3009787,271.07202
3009788,39.142265
3009789,259.0397
3009790,384.4564
3009791,39.142265
3009792,39.142265
3009793,309.49176
3009794,51.354073
3009795,1406.4109
3009796,293.63763
3009797,39.142265
3009798,2.2479038
3009799,2.2479038
3009800,108.1579
3009801,2532.7185
3009802,2.2479038
3009803,509.33307
3009804,2.2479038
3009805,1095.4928
3009806,846.8886
3009807,274.10236
3009808,73.420364
3009809,28.10439
3009810,3632.5278
3009811,2.2479038
3009812,2.2479038
3009813,2.2479038
3009814,185.50998
3009815,2.2479038
3009816,272.82474
3009817,2.2479038
3009818,2.2479038
3009819,2.2479038
3009820,226.57475
3009821,2.2479038
3009822,222.14536
3009823,298.54733
3009824,2.2479038
3009825,125.89992
3009826,234.0554
3009827,14.459707
3009828,1560.1879
3009829,2.2479038
3009830,2.2479038
3009831,-2.121171
3009832,-2.121171
3009833,-4.4511557
3009834,1904.5364
3009835,-2.121171
3009836,329.05133
3009837,-2.121171
3009838,976.7643
3009839,632.4414
3009840,122.75689
3009841,132.27855
3009842,23.735313
3009843,3097.1191
3009844,-2.121171
3009845,-2.121171
3009846,-2.121171
3009847,-4.1076803
3009848,-2.121171
3009849,157.40921
3009850,-2.121171
3009851,-2.121171
3009852,-2.121171
3009853,-2.121171
3009854,-2.121171
3009855,217.77625
3009856,177.0853
3009857,-2.121171
3009858,-2.121171
3009859,224.3749
3009860,10.090633
3009861,782.75696
3009862,76.05504
3009863,-2.121171
3009864,42.884262
3009865,42.884262
3009866,40.554276
3009867,4092.2688
3009868,42.884262
3009869,538.6645
3009870,42.884262
3009871,1675.9392
3009872,868.14087
3009873,348.60938
3009874,286.99207
3009875,63.587112
3009876,6438.3433
3009877,42.884262
3009878,42.884262
3009879,166.53632
3009880,190.32016
3009881,42.884262
3009882,396.79813
3009883,42.884262
3009884,42.884262
3009885,42.884262
3009886,166.53632
3009887,42.884262
3009888,362.67422
3009889,351.29044
3009890,42.884262
3009891,42.884262
3009892,274.6918
3009893,47.492374
3009894,1600.8242
3009895,267.21115
3009896,42.884262
3009897,-6.6373296
3009898,-6.6373296
3009899,99.27266
3009900,2382.4646
3009901,-6.6373296
3009902,409.18802
3009903,-6.6373296
3009904,1003.68835
3009905,717.6922
3009906,185.26239
3009907,159.66327
3009908,19.219154
3009909,3419.941
3009910,-6.6373296
3009911,-6.6373296
3009912,-6.6373296
3009913,101.414764
3009914,-6.6373296
3009915,217.49362
3009916,-6.6373296
3009917,-6.6373296
3009918,137.73477
3009919,107.316956
3009920,-6.6373296
3009921,209.65321
3009922,198.40234
3009923,-6.6373296
3009924,-6.6373296
3009925,225.17017
3009926,5.574475
3009927,998.3281
3009928,137.73477
3009929,-6.6373296
3009930,-2.1103709
3009931,-2.1103709
3009932,-4.4403553
3009933,2226.7197
3009934,-2.1103709
3009935,388.1331
3009936,-2.1103709
3009937,996.86707
3009938,667.59564
3009939,174.17732
3009940,141.41199
3009941,23.746113
3009942,3465.754
3009943,-2.1103709
3009944,-2.1103709
3009945,89.253365
3009946,73.65345
3009947,-2.1103709
3009948,177.84773
3009949,-2.1103709
3009950,-2.1103709
3009951,-2.1103709
3009952,110.04443
3009953,-2.1103709
3009954,210.57816
3009955,201.32693
3009956,-2.1103709
3009957,-2.1103709
3009958,213.79814
3009959,10.101433
3009960,887.5647
3009961,110.04443
3009962,-2.1103709
3009963,-5.8012557
3009964,-5.8012557
3009965,-8.131241
3009966,2425.1196
3009967,-5.8012557
3009968,393.0438
3009969,-5.8012557
3009970,1099.113
3009971,750.3176
3009972,200.1214
3009973,171.31647
3009974,20.055225
3009975,3699.5613
3009976,-5.8012557
3009977,-5.8012557
3009978,-5.8012557
3009979,102.25085
3009980,-5.8012557
3009981,165.46947
3009982,-5.8012557
3009983,-5.8012557
3009984,-5.8012557
3009985,-5.8012557
3009986,-5.8012557
3009987,214.09619
3009988,262.28683
3009989,-5.8012557
3009990,-5.8012557
3009991,221.50735
3009992,6.410548
3009993,1315.7507
3009994,135.4187
3009995,-5.8012557
3009996,-6.012136
3009997,-6.012136
3009998,117.63988
3009999,2673.8137
3010000,-6.012136
3010001,422.83627
3010002,-6.012136
3010003,1090.2871
3010004,752.6117
3010005,256.58817
3010006,208.42343
3010007,19.844345
3010008,3913.2527
3010009,-6.012136
3010010,-6.012136
3010011,125.20387
3010012,-1.1474956
3010013,-6.012136
3010014,210.17938
3010015,-6.012136
3010016,-6.012136
3010017,-6.012136
3010018,-6.012136
3010019,-6.012136
3010020,252.79538
3010021,258.46753
3010022,-6.012136
3010023,-6.012136
3010024,244.80891
3010025,6.199668
3010026,1495.0782
3010027,186.49496
3010028,-6.012136
3010029,-0.44141352
3010030,-0.44141352
3010031,-2.771398
3010032,2239.659
3010033,-0.44141352
3010034,413.1205
3010035,-0.44141352
3010036,1013.706
3010037,730.8414
3010038,197.25294
3010039,171.65382
3010040,25.41507
3010041,3225.8064
3010042,-0.44141352
3010043,-0.44141352
3010044,108.438225
3010045,108.438225
3010046,-0.44141352
3010047,207.28038
3010048,-0.44141352
3010049,-0.44141352
3010050,-0.44141352
3010051,108.438225
3010052,-0.44141352
3010053,219.45602
3010054,221.69795
3010055,-0.44141352
3010056,-0.44141352
3010057,227.93541
3010058,11.7703905
3010059,457.64938
3010060,-0.44141352
3010061,-0.44141352
3010062,2.2479038
3010063,2.2479038
3010064,108.1579
3010065,2658.2097
3010066,2.2479038
3010067,509.33307
3010068,2.2479038
3010069,1095.4928
3010070,827.50446
3010071,296.66797
3010072,248.50323
3010073,28.10439
3010074,3801.9497
3010075,2.2479038
3010076,2.2479038
3010077,125.89992
3010078,110.29999
3010079,2.2479038
3010080,284.1298
3010081,2.2479038
3010082,2.2479038
3010083,165.28368
3010084,125.89992
3010085,2.2479038
3010086,222.14536
3010087,298.54733
3010088,2.2479038
3010089,2.2479038
3010090,253.06894
3010091,14.459707
3010092,577.9499
3010093,234.17769
3010094,2.2479038
3010095,2.2479038
3010096,2.2479038
3010097,147.54166
3010098,2674.4956
3010099,2.2479038
3010100,498.028
3010101,2.2479038
3010102,1095.4928
3010103,846.8886
3010104,307.97302
3010105,245.27925
3010106,28.10439
3010107,3985.0193
3010108,2.2479038
3010109,2.2479038
3010110,2.2479038
3010111,0.26139408
3010112,2.2479038
3010113,284.1298
3010114,2.2479038
3010115,2.2479038
3010116,165.28368
3010117,212.60547
3010118,2.2479038
3010119,222.14536
3010120,298.54733
3010121,2.2479038
3010122,2.2479038
3010123,253.06894
3010124,14.459707
3010125,1369.5162
3010126,256.7433
3010127,2.2479038
3010128,2.2479038
3010129,2.2479038
3010130,-0.0820808
3010131,2674.4956
3010132,2.2479038
3010133,498.028
3010134,2.2479038
3010135,1099.113
3010136,827.50446
3010137,274.10236
3010138,248.50323
3010139,28.10439
3010140,3985.0193
3010141,2.2479038
3010142,2.2479038
3010143,2.2479038
3010144,0.26139408
3010145,2.2479038
3010146,284.1298
3010147,2.2479038
3010148,2.2479038
3010149,2.2479038
3010150,2.2479038
3010151,2.2479038
3010152,222.14536
3010153,298.54733
3010154,2.2479038
3010155,2.2479038
3010156,234.0554
3010157,14.459707
3010158,1369.5162
3010159,212.60547
3010160,2.2479038
3010161,25.491058
3010162,25.491058
3010163,170.78482
3010164,2679.2349
3010165,25.491058
3010166,532.57635
3010167,25.491058
3010168,1118.736
3010169,892.86633
3010170,313.6423
3010171,96.66351
3010172,44.41481
3010173,4002.2808
3010174,25.491058
3010175,25.491058
3010176,25.491058
3010177,172.92691
3010178,25.491058
3010179,259.6306
3010180,25.491058
3010181,25.491058
3010182,188.52682
3010183,249.81792
3010184,25.491058
3010185,267.17685
3010186,321.79047
3010187,25.491058
3010188,25.491058
3010189,257.29855
3010190,37.70286
3010191,1868.9857
3010192,25.491058
3010193,25.491058
3010194,2.2479038
3010195,2.2479038
3010196,108.1579
3010197,2848.0923
3010198,2.2479038
3010199,509.33307
3010200,2.2479038
3010201,1130.3668
3010202,831.044
3010203,345.2744
3010204,272.21085
3010205,28.10439
3010206,4128.802
3010207,2.2479038
3010208,2.2479038
3010209,2.2479038
3010210,110.29999
3010211,2.2479038
3010212,272.82474
3010213,2.2479038
3010214,2.2479038
3010215,2.2479038
3010216,125.89992
3010217,2.2479038
3010218,222.14536
3010219,298.54733
3010220,2.2479038
3010221,2.2479038
3010222,234.0554
3010223,14.459707
3010224,1369.5162
3010225,234.17769
3010226,2.2479038
3010227,-24.64261
3010228,-24.64261
3010229,81.26739
3010230,2567.226
3010231,-24.64261
3010232,474.14725
3010233,-24.64261
3010234,1065.1743
3010235,800.61395
3010236,281.08255
3010237,261.16492
3010238,1.2138671
