id,sales
3008617,625.0482
3008618,388.82263
3008619,114.70909
3008620,63.61399
3008621,70.175575
3008622,2157.0903
3008623,-10.952788
3008624,-11.008193
3008625,-10.967528
3008626,-10.803313
3008627,-11.140349
3008628,128.32056
3008629,-11.261748
3008630,-11.068633
3008631,-11.01831
3008632,-2.7020826
3008633,-11.119689
3008634,302.78995
3008635,183.06746
3008636,-11.216369
3008637,-11.086577
3008638,178.52032
3008639,-5.464446
3008640,547.6877
3008641,-11.035918
3008642,-11.526122
3008643,-11.485412
3008644,-11.528014
3008645,-11.5676565
3008646,4022.0034
3008647,-11.472472
3008648,989.3886
3008649,-11.4070425
3008650,1435.5919
3008651,1370.4641
3008652,387.08963
3008653,312.0752
3008654,140.19759
3008655,4878.14
3008656,30.993103
3008657,-11.3870535
3008658,7.059968
3008659,-10.775817
3008660,-11.518981
3008661,253.05464
3008662,-11.6407
3008663,-11.447417
3008664,-11.397094
3008665,70.535614
3008666,-11.498504
3008667,416.15857
3008668,364.23926
3008669,-11.595153
3008670,-11.465514
3008671,690.1932
3008672,133.49684
3008673,2709.1711
3008674,-11.414748
3008675,28.317657
3008676,-11.340728
3008677,-11.383239
3008678,-11.390136
3008679,4516.6396
3008680,-11.327804
3008681,999.43353
3008682,-11.26245
3008683,1960.7437
3008684,1323.2998
3008685,526.08307
3008686,280.97153
3008687,120.469666
3008688,6101.0435
3008689,-11.236419
3008690,-11.24237
3008691,9.637025
3008692,6.089677
3008693,-11.374358
3008694,328.3904
3008695,-11.49591
3008696,-11.302703
3008697,-11.252456
3008698,44.65175
3008699,-11.353698
3008700,310.3672
3008701,538.1056
3008702,-11.450469
3008703,-11.320769
3008704,465.20126
3008705,75.883026
3008706,934.77576
3008707,-11.270141
3008708,-11.760283
3008709,-10.76802
3008710,-15.9977865
3008711,-10.970519
3008712,3173.0225
3008713,-16.808258
3008714,872.89435
3008715,-10.689956
3008716,1622.7042
3008717,1068.8518
3008718,406.10645
3008719,142.19266
3008720,28.386139
3008721,5168.839
3008722,-10.680144
3008723,-10.669936
3008724,5.8536234
3008725,-5.0143423
3008726,-16.082458
3008727,314.96262
3008728,-10.923369
3008729,-10.730254
3008730,-10.679931
3008731,14.479077
3008732,-15.190627
3008733,71.49855
3008734,399.9129
3008735,-10.877868
3008736,-10.748382
3008737,199.12793
3008738,8.418794
3008739,-31.267761
3008740,-15.43753
3008741,-12.873748
3008742,-11.927825
3008743,-11.970504
3008744,-11.993789
3008745,8968.222
3008746,-11.914916
3008747,1499.3785
3008748,8.4254465
3008749,2758.641
3008750,2526.1953
3008751,635.81
3008752,664.7128
3008753,373.60547
3008754,10450.053
3008755,67.259315
3008756,-11.829558
3008757,52.962982
3008758,31.24002
3008759,-11.96141
3008760,577.0701
3008761,13.17537
3008762,-11.889846
3008763,-11.646529
3008764,138.33257
3008765,-11.940795
3008766,906.8018
3008767,810.3416
3008768,-12.037612
3008769,3.0113688
3008770,1575.7898
3008771,415.46536
3008772,5265.4277
3008773,-11.857116
3008774,88.428276
3008775,-11.5671835
3008776,-11.609862
3008777,-11.616698
3008778,1403.5891
3008779,-11.55432
3008780,189.0004
3008781,-11.488921
3008782,557.1518
3008783,280.5606
3008784,136.41154
3008785,148.76663
3008786,46.09201
3008787,1994.088
3008788,-11.462829
3008789,-11.468902
3008790,-8.897292
3008791,-11.264022
3008792,-11.60089
3008793,139.00784
3008794,-11.722533
3008795,-11.529281
3008796,-11.478972
3008797,15.139239
3008798,-11.580306
3008799,115.30171
3008800,170.09158
3008801,-11.677154
3008802,-11.547362
3008803,138.93636
3008804,2.7040339
3008805,277.03726
3008806,-11.496551
3008807,-11.986815
3008808,-11.061965
3008809,-11.104583
3008810,-11.127776
3008811,3345.3965
3008812,-11.048919
3008813,672.4128
3008814,-10.983733
3008815,2008.8296
3008816,855.1595
3008817,335.91193
3008818,276.20782
3008819,69.72763
3008820,5446.0283
3008821,-10.990417
3008822,-10.963515
3008823,9.159791
3008824,1.655488
3008825,-11.09555
3008826,326.04886
3008827,-11.217254
3008828,-11.024001
3008829,-10.973708
3008830,27.489853
3008831,-11.07495
3008832,334.4002
3008833,470.01703
3008834,-11.171752
3008835,-11.058471
3008836,180.62431
3008837,130.1343
3008838,753.7726
3008839,-10.991179
3008840,-11.481551
3008841,-11.8128195
3008842,-11.85533
3008843,-11.862334
3008844,805.21216
3008845,-11.799895
3008846,173.40598
3008847,-11.734496
3008848,462.03223
3008849,208.61104
3008850,115.85622
3008851,134.06557
3008852,7.9997416
3008853,1790.3706
3008854,-11.708556
3008855,-11.714507
3008856,-11.690261
3008857,-11.509597
3008858,-11.84645
3008859,127.605545
3008860,-11.968047
3008861,-11.774871
3008862,-11.724578
3008863,-1.0809317
3008864,-11.826079
3008865,75.66413
3008866,163.22427
3008867,-11.922744
3008868,-11.792907
3008869,89.91288
3008870,-10.914229
3008871,183.75362
3008872,-11.742187
3008873,-12.232451
3008874,-11.351775
3008875,-11.3944845
3008876,-11.401259
3008877,2847.7446
3008878,-11.338836
3008879,324.72495
3008880,-11.273559
3008881,1786.9766
3008882,600.2561
3008883,270.9839
3008884,178.9296
3008885,101.43245
3008886,4462.6333
3008887,-11.214568
3008888,-11.253554
3008889,9.914369
3008890,9.34192
3008891,-11.385375
3008892,202.2803
3008893,-11.507094
3008894,-11.313888
3008895,-11.263625
3008896,32.53877
3008897,-11.364959
3008898,243.85672
3008899,353.96884
3008900,-11.461623
3008901,-11.331939
3008902,247.56288
3008903,20.02237
3008904,1078.9198
3008905,-11.281188
3008906,-11.771483
3008907,-11.854186
3008908,-11.897002
3008909,-11.903716
3008910,3656.9224
3008911,-11.841262
3008912,701.92255
3008913,-11.776031
3008914,1375.0258
3008915,826.42084
3008916,312.74957
3008917,109.70276
3008918,84.432625
3008919,5033.4575
3008920,-11.749862
3008921,-11.755889
3008922,4.4173517
3008923,10.714318
3008924,-11.887816
3008925,213.60841
3008926,-12.009612
3008927,-11.816375
3008928,-11.766082
3008929,21.91322
3008930,-11.867309
3008931,162.98457
3008932,424.22534
3008933,-11.96411
3008934,-11.834289
3008935,126.72
3008936,37.277527
3008937,553.2278
3008938,-11.783599
3008939,-12.273864
3008940,-11.0688925
3008941,-11.111556
3008942,-11.118407
3008943,1511.6039
3008944,-11.056121
3008945,149.68839
3008946,-10.990813
3008947,536.67444
3008948,194.50688
3008949,112.8236
3008950,153.10217
3008951,8.933175
3008952,2000.735
3008953,-10.981032
3008954,-10.970702
3008955,-10.94638
3008956,-10.765822
3008957,-11.102691
3008958,119.37642
3008959,-11.2243185
3008960,-11.031142
3008961,-10.980773
3008962,3.9120035
3008963,-11.082244
3008964,154.22537
3008965,137.96875
3008966,-11.178832
3008967,-11.049117
3008968,86.163795
3008969,9.324105
3008970,212.01889
3008971,-10.998382
3008972,-11.488708
3008973,-11.349853
3008974,-11.392623
3008975,-11.399489
3008976,3324.302
3008977,-11.337005
3008978,611.84827
3008979,-11.271667
3008980,1355.8096
3008981,744.28326
3008982,255.67154
3008983,123.657776
3008984,87.31572
3008985,5056.8726
3008986,-11.245574
3008987,-11.251479
3008988,9.152101
3008989,-0.9986563
3008990,-11.383544
3008991,184.79227
3008992,-11.505202
3008993,-11.312041
3008994,-11.261703
3008995,40.071144
3008996,-11.36299
3008997,168.4256
3008998,311.82245
3008999,-11.459624
3009000,-11.32994
3009001,165.91354
3009002,30.14775
3009003,1109.5433
3009004,-11.279296
3009005,-11.769515
3009006,-12.130843
3009007,-12.173537
3009008,-12.213256
3009009,2943.597
3009010,-12.118026
3009011,653.8097
3009012,6.739259
3009013,1243.3329
3009014,1085.8207
3009015,176.02141
3009016,142.37248
3009017,153.87488
3009018,4131.1655
3009019,35.74669
3009020,-12.032546
3009021,21.979492
3009022,15.452226
3009023,-12.164519
3009024,206.90587
3009025,11.489213
3009026,-12.092971
3009027,-12.042632
3009028,35.504982
3009029,-12.143981
3009030,219.20407
3009031,319.7556
3009032,-12.240752
3009033,1.325181
3009034,252.59708
3009035,144.20934
3009036,1990.5748
3009037,-12.060256
3009038,33.5372
3009039,-11.241271
3009040,-11.284026
3009041,-11.307281
3009042,3220.8125
3009043,-11.228484
3009044,718.36993
3009045,-11.163146
3009046,1667.7384
3009047,1225.8928
3009048,232.0155
3009049,148.89857
3009050,128.01726
3009051,5293.0737
3009052,36.148865
3009053,-11.143081
3009054,12.12201
3009055,5.594697
3009056,-11.275115
3009057,367.4569
3009058,3.1001902
3009059,-11.203643
3009060,-11.153182
3009061,53.231213
3009062,-11.254409
3009063,156.88531
3009064,540.0363
3009065,-11.351226
3009066,-11.221419
3009067,226.90417
3009068,142.70868
3009069,2032.8636
3009070,-11.170775
3009071,33.473267
3009072,-11.989211
3009073,-12.03192
3009074,-12.055251
3009075,3769.0815
3009076,-11.976348
3009077,881.804
3009078,-11.910949
3009079,1798.1967
3009080,709.16473
3009081,239.92068
3009082,492.1515
3009083,78.78149
3009084,6085.0933
3009085,12.206666
3009086,-11.890853
3009087,-4.604369
3009088,-11.702453
3009089,-12.022887
3009090,405.7608
3009091,-12.14453
3009092,-11.951385
3009093,-11.917464
3009094,41.750614
3009095,-12.002318
3009096,157.17587
3009097,376.837
3009098,-12.098998
3009099,-11.969237
3009100,222.84251
3009101,114.68419
3009102,611.4757
3009103,-12.01718
3009104,17.26471
3009105,-11.220763
3009106,-11.263473
3009107,-11.303222
3009108,3605.0437
3009109,-11.207931
3009110,669.7067
3009111,-11.142608
3009112,1436.8158
3009113,1382.3016
3009114,373.13995
3009115,249.93265
3009116,163.50705
3009117,4567.77
3009118,33.552826
3009119,-11.12242
3009120,10.4189005
3009121,5.3599253
3009122,-11.254424
3009123,310.08463
3009124,-6.7108145
3009125,-11.182876
3009126,-11.132613
3009127,43.956467
3009128,-11.233825
3009129,496.91748
3009130,340.802
3009131,-11.33052
3009132,-11.20082
3009133,756.48
3009134,128.48064
3009135,2282.9902
3009136,-11.150146
3009137,30.877502
3009138,-12.329345
3009139,-12.371917
3009140,-12.395339
3009141,3947.2397
3009142,-12.316436
3009143,554.4707
3009144,-12.251296
3009145,1801.8378
3009146,774.7587
3009147,313.4159
3009148,163.9303
3009149,94.867935
3009150,5860.374
3009151,-12.224914
3009152,-12.231093
3009153,10.887422
3009154,9.728761
3009155,-12.363112
3009156,310.75558
3009157,-12.484679
3009158,-12.291549
3009159,-12.241118
3009160,52.826958
3009161,-12.342528
3009162,141.67184
3009163,407.69806
3009164,-12.439269
3009165,-12.3094015
3009166,175.5351
3009167,68.5116
3009168,671.25604
3009169,-12.258788
3009170,-12.7490225
3009171,-11.35411
3009172,-11.396667
3009173,-11.436431
3009174,2863.2034
3009175,-11.341125
3009176,673.4242
3009177,-11.275878
3009178,1596.7177
3009179,977.028
3009180,215.18353
3009181,140.72467
3009182,117.893036
3009183,4463.505
3009184,17.72171
3009185,-11.255752
3009186,-11.108748
3009187,-3.6913748
3009188,-11.387801
3009189,199.07924
3009190,-11.509383
3009191,-3.8820639
3009192,-11.265914
3009193,45.724037
3009194,-11.367263
3009195,256.64987
3009196,335.3452
3009197,-11.463927
3009198,-11.334197
3009199,246.76471
3009200,90.024284
3009201,1625.9952
3009202,-11.283492
3009203,13.969697
3009204,-14.377471
3009205,-21.52034
3009206,-10.71939
3009207,2247.0757
3009208,-22.643967
3009209,481.67108
3009210,-13.725738
3009211,767.1304
3009212,852.702
3009213,190.08096
3009214,-198.52415
3009215,-197.7287
3009216,3337.9
3009217,-2.7489614
3009218,-14.520736
3009219,-19.842865
3009220,-10.447539
3009221,-21.604996
3009222,187.83147
3009223,-14.186767
3009224,-14.661696
3009225,-11.216979
3009226,22.641224
3009227,-20.713287
3009228,-24.828735
3009229,211.44357
3009230,-13.446441
3009231,-13.223769
3009232,164.48096
3009233,-10.794646
3009234,169.10406
3009235,-20.960205
3009236,-15.49591
3009237,-11.397582
3009238,-11.440276
3009239,-11.463531
3009240,4144.6406
3009241,-11.384658
3009242,453.46033
3009243,-11.319335
3009244,1384.7108
3009245,453.9355
3009246,336.00903
3009247,199.27518
3009248,83.74492
3009249,4292.453
3009250,-11.2769
3009251,-11.299163
3009252,1.5044413
3009253,-10.420226
3009254,-11.431319
3009255,206.19075
3009256,-11.552794
3009257,-11.35971
3009258,-11.309386
3009259,30.07864
3009260,-11.410705
3009261,159.00337
3009262,281.18726
3009263,-11.507415
3009264,-11.377578
3009265,167.74104
3009266,54.21931
3009267,450.906
3009268,-11.32698
3009269,-11.817275
3009270,-11.650619
3009271,-11.693435
3009272,-11.716582
3009273,11186.936
3009274,-11.637893
3009275,1660.9752
3009276,7.798417
3009277,3497.9219
3009278,3243.9307
3009279,974.1479
3009280,824.1722
3009281,526.6489
3009282,13325.756
3009283,77.83796
3009284,-11.552337
3009285,67.3045
3009286,57.450333
3009287,-11.684295
3009288,683.08295
3009289,-10.979995
3009290,-11.612807
3009291,-11.661025
3009292,163.6062
3009293,-11.663695
3009294,1058.5468
3009295,1027.6866
3009296,-11.760558
3009297,-1.5832968
3009298,1790.2521
3009299,528.3812
3009300,7822.855
3009301,-11.777328
3009302,122.54472
3009303,-3.2266836
3009304,-11.892455
3009305,-11.932128
3009306,9453.462
3009307,-11.836745
3009308,1568.0782
3009309,14.969941
3009310,3772.139
3009311,2952.6018
3009312,1081.2379
3009313,531.6894
3009314,439.86493
3009315,13654.175
3009316,92.07431
3009317,-11.751449
3009318,61.414246
3009319,54.14099
3009320,-11.883452
3009321,804.54193
3009322,-12.169539
3009323,-8.062804
3009324,-11.860183
3009325,118.56532
3009326,-11.862823
3009327,1554.6224
3009328,1144.8241
3009329,-11.959563
3009330,-6.726012
3009331,1984.4425
3009332,429.29172
3009333,5246.919
3009334,-4.2134542
3009335,108.527985
3009336,-11.073104
3009337,-11.115737
3009338,-11.155456
3009339,6747.6562
3009340,-11.060195
3009341,1162.9646
3009342,7.7225657
3009343,3495.8542
3009344,2068.5493
3009345,1412.4493
3009346,258.67548
3009347,348.39374
3009348,12540.016
3009349,47.75676
3009350,-10.974853
3009351,28.641182
3009352,42.66829
3009353,-11.106811
3009354,1023.38586
3009355,-4.566512
3009356,-11.035338
3009357,-11.03424
3009358,61.539165
3009359,-11.086333
3009360,1399.5508
3009361,1346.4
3009362,-8.343535
3009363,-8.842803
3009364,1629.1438
3009365,260.1203
3009366,2265.9353
3009367,0.28773594
3009368,55.90075
3009369,-11.851348
3009370,-11.893996
3009371,-11.933715
3009372,8616.459
3009373,-11.838408
3009374,1499.8096
3009375,9.924546
3009376,3341.313
3009377,2676.79
3009378,980.98553
3009379,461.1432
3009380,319.73386
3009381,13162.916
3009382,71.7832
3009383,-11.753051
3009384,55.84268
3009385,38.822174
3009386,-11.885131
3009387,829.0319
3009388,-12.220305
3009389,-11.813521
3009390,-11.828887
3009391,101.10538
3009392,-11.864486
3009393,1140.1658
3009394,1199.4875
3009395,-11.96115
3009396,4.510453
3009397,1761.5868
3009398,350.7563
3009399,4298.2554
3009400,-11.978057
3009401,92.507904
3009402,-11.110198
3009403,-11.152999
3009404,-11.1926565
3009405,6079.732
3009406,-11.097487
3009407,1259.4064
3009408,3.269578
3009409,3644.3604
3009410,1988.9855
3009411,1149.2167
3009412,249.14784
3009413,286.29276
3009414,12341.715
3009415,43.817795
3009416,-11.012008
3009417,14.779176
3009418,35.6961
3009419,-11.1440115
3009420,933.8419
3009421,-10.023345
3009422,-11.072478
3009423,-11.055007
3009424,38.480446
3009425,-11.123565
3009426,1343.4437
3009427,1287.3414
3009428,-11.220244
3009429,-11.12326
3009430,1589.4706
3009431,207.46506
3009432,2165.4731
3009433,-4.5435476
3009434,54.963516
3009435,-11.626784
3009436,-11.669433
3009437,-11.6925955
3009438,7892.0366
3009439,-11.613891
3009440,1384.056
3009441,12.585649
3009442,2301.1313
3009443,2340.026
3009444,487.97845
3009445,521.8741
3009446,224.39227
3009447,9386.25
3009448,75.14468
3009449,-11.528472
3009450,25.955032
3009451,19.83014
3009452,-11.660354
3009453,513.8095
3009454,5.5888987
3009455,-9.712844
3009456,-11.62065
3009457,99.46003
3009458,-11.6398
3009459,947.4182
3009460,549.5474
3009461,-9.263305
3009462,7.1715555
3009463,1220.605
3009464,400.75848
3009465,4708.473
3009466,-11.753325
3009467,95.87792
3009468,-11.252624
3009469,-11.295379
3009470,-11.318542
3009471,2760.4343
3009472,-11.23976
3009473,563.51276
3009474,-11.174392
3009475,1502.7263
3009476,853.8055
3009477,285.43372
3009478,131.45685
3009479,128.62105
3009480,4139.3813
3009481,31.1559
3009482,-11.1544485
3009483,7.4489756
3009484,-0.051573753
3009485,-11.286376
3009486,186.6171
3009487,-11.408126
3009488,-11.214889
3009489,-11.164535
3009490,16.643055
3009491,-11.265761
3009492,322.7669
3009493,352.14697
3009494,-11.362578
3009495,-11.232818
3009496,313.43707
3009497,83.67256
3009498,1778.001
3009499,-11.182097
3009500,28.480423
3009501,-11.772643
3009502,-11.815291
3009503,-11.855041
3009504,4407.909
3009505,-11.759826
3009506,668.6713
3009507,9.33011
3009508,2144.3472
3009509,1371.4265
3009510,720.8244
3009511,175.66908
3009512,148.16435
3009513,8191.4707
3009514,37.16095
3009515,-11.674468
3009516,62.66632
3009517,44.031113
3009518,-11.806502
3009519,605.3177
3009520,6.7383738
3009521,-11.734832
3009522,-11.684493
3009523,67.590065
3009524,-11.785995
3009525,614.3973
3009526,779.94403
3009527,-11.882598
3009528,3.9160624
3009529,626.87225
3009530,179.40837
3009531,1246.6371
3009532,-11.899337
3009533,34.951553
3009534,-11.593764
3009535,-11.636474
3009536,-11.659667
3009537,6012.7026
3009538,-11.581008
3009539,1089.3516
3009540,-11.515594
3009541,2124.691
3009542,1926.0831
3009543,269.48395
3009544,384.24316
3009545,198.5607
3009546,6513.1484
3009547,34.185745
3009548,-11.495559
3009549,10.124818
3009550,9.487763
3009551,-11.6275625
3009552,296.6536
3009553,-11.749206
3009554,-11.556029
3009555,-11.505599
3009556,72.62146
3009557,-11.606978
3009558,692.50055
3009559,415.3806
3009560,-11.703689
3009561,-11.590362
3009562,972.4284
3009563,208.24155
3009564,3551.93
3009565,-11.523314
3009566,58.562683
3009567,-12.100219
3009568,-12.143035
3009569,-12.166259
3009570,1774.2767
3009571,-12.087401
3009572,19.815117
3009573,-12.02214
3009574,111.79402
3009575,1136.0664
3009576,-3.3374205
3009577,4.7995896
3009578,38.747757
3009579,5020.5483
3009580,-11.946746
3009581,-11.961379
3009582,-11.961394
3009583,-11.846496
3009584,-12.134093
3009585,5.381299
3009586,-12.255706
3009587,-12.062453
3009588,-12.012176
3009589,-6.5798063
3009590,-12.113509
3009591,-23.450035
3009592,2.955781
3009593,-12.210235
3009594,-12.080413
3009595,-25.458694
3009596,41.240513
3009597,201.2358
3009598,-12.029799
3009599,-12.519988
3009600,-9.442733
3009601,-9.485442
3009602,-9.508681
3009603,2173.8071
3009604,-9.429915
3009605,532.0505
3009606,-9.364516
3009607,1090.9681
3009608,540.99963
3009609,194.42807
3009610,95.367424
3009611,86.77465
3009612,3054.995
3009613,-9.289161
3009614,-9.344481
3009615,-9.320342
3009616,-9.156051
3009617,-9.47647
3009618,160.21109
3009619,-9.598098
3009620,-9.404922
3009621,-9.354583
3009622,57.610867
3009623,-9.455962
3009624,307.9735
3009625,252.15335
3009626,-9.552627
3009627,-9.422973
3009628,298.51755
3009629,62.775497
3009630,1008.70734
3009631,-9.372085
3009632,-9.862365
3009633,-11.168365
3009634,-11.211242
3009635,-11.23442
3009636,2220.156
3009637,-11.155547
3009638,401.8687
3009639,-11.090194
3009640,1879.8123
3009641,429.46997
3009642,252.32645
3009643,107.948105
3009644,65.390205
3009645,4014.724
3009646,-11.047683
3009647,-11.07022
3009648,4.6004953
3009649,-6.4237967
3009650,-11.202025
3009651,338.38455
3009652,-11.323836
3009653,-11.130645
3009654,-11.08023
3009655,-3.6574392
3009656,-11.181518
3009657,152.26645
3009658,348.92358
3009659,-11.278319
3009660,-11.148574
3009661,148.28236
3009662,65.39669
3009663,360.51056
3009664,-11.097884
3009665,-11.588134
3009666,-11.423232
3009667,-11.465941
3009668,-11.489226
3009669,4846.16
3009670,-11.41043
3009671,845.8642
3009672,6.2196207
3009673,2080.9927
3009674,1574.6604
3009675,554.76733
3009676,275.4613
3009677,162.51181
3009678,6713.0015
3009679,37.764954
3009680,-11.324889
3009681,19.991531
3009682,13.464051
3009683,-11.456954
3009684,423.4025
3009685,10.969544
3009686,-11.3853445
3009687,-11.400863
3009688,53.261665
3009689,-11.43637
3009690,619.3393
3009691,558.68475
3009692,-11.53305
3009693,-3.3427877
3009694,986.9039
3009695,150.33421
3009696,2007.3236
3009697,-11.3527975
3009698,35.55551
3009699,-12.576293
3009700,-12.619018
3009701,-12.658675
3009702,3936.524
3009703,-12.563598
3009704,654.6889
3009705,14.724366
3009706,1109.1327
3009707,1286.9767
3009708,183.53256
3009709,278.48724
3009710,206.05838
3009711,3737.813
3009712,33.535294
3009713,-12.478164
3009714,28.325287
3009715,20.500565
3009716,-12.610213
3009717,211.0163
3009718,19.474304
3009719,0.92662144
3009720,-12.537505
3009721,120.43251
3009722,-8.297729
3009723,479.11505
3009724,229.62961
3009725,0.8254709
3009726,9.310334
3009727,703.29877
3009728,181.97925
3009729,2747.4097
3009730,-12.505767
3009731,47.731598
3009732,-11.323241
3009733,-11.366088
3009734,-11.40573
3009735,4871.5815
3009736,-11.310485
3009737,912.632
3009738,9.028718
3009739,1604.5488
3009740,1655.266
3009741,482.34778
3009742,380.31305
3009743,224.06105
3009744,5846.9165
3009745,38.446884
3009746,-11.225005
3009747,24.89795
3009748,14.804811
3009749,-11.356887
3009750,432.177
3009751,13.778703
3009752,-11.285399
3009753,-11.267928
3009754,53.972775
3009755,-11.336333
3009756,441.84747
3009757,532.62665
3009758,-11.4330435
3009759,3.614747
3009760,828.4795
3009761,254.65022
3009762,2623.0212
3009763,-11.252685
3009764,36.237488
3009765,-11.237334
3009766,-11.279983
3009767,-11.303237
3009768,4650.261
3009769,-11.224441
3009770,837.50397
3009771,-11.159118
3009772,2641.8767
3009773,1187.4354
3009774,978.0531
3009775,260.43085
3009776,118.87538
3009777,8912.04
3009778,-11.149474
3009779,-11.139083
3009780,12.93393
3009781,9.778626
3009782,-11.271026
3009783,578.77704
3009784,-11.392608
3009785,-11.199462
3009786,-11.214782
3009787,35.615242
3009788,-11.250426
3009789,422.8631
3009790,774.9184
3009791,-11.347106
3009792,-11.217238
3009793,717.7101
3009794,156.84387
3009795,822.4897
3009796,-11.298156
3009797,-11.656951
3009798,-10.884521
3009799,-10.927215
3009800,-10.9504385
3009801,1331.5057
3009802,-10.871703
3009803,273.34912
3009804,-10.8063345
3009805,378.28738
3009806,502.26035
3009807,94.86545
3009808,86.41732
3009809,66.20568
3009810,1443.8596
3009811,32.67633
3009812,-10.7863
3009813,9.61583
3009814,-10.032714
3009815,-10.918288
3009816,145.2619
3009817,-11.039901
3009818,-10.846709
3009819,-10.796325
3009820,-72.38193
3009821,-10.897674
3009822,154.57547
3009823,131.31462
3009824,-10.994323
3009825,-10.881103
3009826,191.20767
3009827,98.93302
3009828,1200.3816
3009829,-10.81404
3009830,30.0009
3009831,-10.935409
3009832,-10.978133
3009833,-10.985061
3009834,1144.5679
3009835,-10.922729
3009836,177.01927
3009837,-10.857207
3009838,900.46936
3009839,388.48117
3009840,351.56845
3009841,101.39259
3009842,80.140144
3009843,3017.0396
3009844,-10.781905
3009845,-10.837157
3009846,-10.796477
3009847,-10.63243
3009848,-10.969085
3009849,214.6813
3009850,-11.090819
3009851,-10.897613
3009852,-10.84735
3009853,-4.355897
3009854,-10.948485
3009855,171.24039
3009856,266.1976
3009857,-11.045287
3009858,-10.915572
3009859,251.08186
3009860,18.177307
3009861,226.19405
3009862,-10.881301
3009863,-11.355071
3009864,-10.410247
3009865,-10.452819
3009866,-10.459746
3009867,5015.041
3009868,-10.397307
3009869,736.0153
3009870,-10.332
3009871,2472.298
3009872,812.38245
3009873,638.46564
3009874,246.29092
3009875,134.71848
3009876,8456.863
3009877,-10.25653
3009878,-10.311858
3009879,8.662446
3009880,7.4619303
3009881,-10.443816
3009882,574.36835
3009883,-10.565551
3009884,-10.372283
3009885,-10.3219595
3009886,72.98555
3009887,-10.423369
3009888,650.9456
3009889,641.01855
3009890,-10.519958
3009891,-10.39041
3009892,622.03375
3009893,60.281227
3009894,642.21423
3009895,-10.421767
3009896,-10.829925
3009897,-9.881988
3009898,-9.924529
3009899,-9.9478445
3009900,1799.1324
3009901,-9.869079
3009902,221.8469
3009903,-9.803649
3009904,785.14575
3009905,400.25244
3009906,242.49649
3009907,104.49176
3009908,90.58808
3009909,2957.5574
3009910,-9.728225
3009911,-9.783645
3009912,-3.1141348
3009913,-9.595244
3009914,-9.915603
3009915,153.40826
3009916,-10.037185
3009917,-9.844039
3009918,-9.85945
3009919,-66.50038
3009920,-9.895034
3009921,120.04219
3009922,195.9532
3009923,-9.991897
3009924,-9.8619375
3009925,223.29846
3009926,-3.6241598
3009927,257.23163
3009928,-9.877074
3009929,-10.301574
3009930,-11.21733
3009931,-11.26007
3009932,-11.266982
3009933,2050.4968
3009934,-11.204467
3009935,212.9755
3009936,-11.139159
3009937,910.06146
3009938,360.50534
3009939,170.3971
3009940,66.210815
3009941,32.190605
3009942,3421.8525
3009943,-11.063781
3009944,-11.119124
3009945,-9.66397
3009946,-10.930785
3009947,-11.251037
3009948,184.25577
3009949,-11.372832
3009950,-11.179549
3009951,-11.1292715
3009952,-34.910957
3009953,-11.230636
3009954,108.76194
3009955,196.98006
3009956,-11.327285
3009957,-11.197616
3009958,85.37667
3009959,28.698486
3009960,186.72845
3009961,-11.179732
3009962,-11.6370535
3009963,-10.880797
3009964,-10.92343
3009965,-10.930266
3009966,1304.0231
3009967,-10.868026
3009968,229.89494
3009969,-10.802489
3009970,1032.4077
3009971,509.05084
3009972,276.3661
3009973,86.492805
3009974,94.26396
3009975,3007.1953
3009976,-10.727172
3009977,-10.782592
3009978,4.6812143
3009979,-7.29309
3009980,-10.914565
3009981,213.56874
3009982,-11.036101
3009983,-10.843001
3009984,-10.792632
3009985,-34.944443
3009986,-10.893966
3009987,201.28302
3009988,282.9262
3009989,-10.99063
3009990,-10.8609
3009991,94.79048
3009992,78.375534
3009993,201.52861
3009994,-10.859557
3009995,-11.300551
3009996,-11.05963
3009997,-11.102263
3009998,-11.125625
3009999,1644.7958
3010000,-11.046767
3010001,184.20715
3010002,-10.981383
3010003,973.4545
3010004,381.55032
3010005,369.21368
3010006,95.78731
3010007,73.78321
3010008,2873.4421
3010009,-10.906005
3010010,-10.961333
3010011,9.242555
3010012,4.291444
3010013,-11.093276
3010014,238.4878
3010015,-11.214873
3010016,-11.021758
3010017,-10.971404
3010018,-6.7134542
3010019,-11.072753
3010020,115.149414
3010021,240.83334
3010022,-11.169555
3010023,-11.039718
3010024,137.96555
3010025,-8.133605
3010026,146.36292
3010027,-11.054732
3010028,-11.479247
3010029,-10.479476
3010030,-10.522109
3010031,-10.52893
3010032,2252.878
3010033,-10.466552
3010034,398.37503
3010035,-10.401137
3010036,1749.4152
3010037,562.1515
3010038,314.55923
3010039,275.37158
3010040,104.32198
3010041,4343.8755
3010042,-10.325744
3010043,-10.381042
3010044,4.4919443
3010045,-7.0602407
3010046,-10.513076
3010047,181.65018
3010048,-10.634627
3010049,-10.441573
3010050,-10.391112
3010051,9.03342
3010052,-10.492522
3010053,166.26549
3010054,310.94244
3010055,-10.589202
3010056,-10.459441
3010057,153.42195
3010058,30.146729
3010059,832.79095
3010060,-10.4088125
3010061,-10.899093
3010062,-10.842376
3010063,-10.8851
3010064,-10.9083395
3010065,3499.2834
3010066,-10.829497
3010067,295.50394
3010068,-10.764098
3010069,1359.182
3010070,755.47327
3010071,536.6067
