id,sales
3007119,13.128104
3007120,236.13554
3007121,33.879124
3007122,1616.183
3007123,11.764651
3007124,27.301031
3007125,13.469142
3007126,10.082655
3007127,12.251361
3007128,3521.1282
3007129,12.018371
3007130,687.4829
3007131,13.469142
3007132,1109.656
3007133,793.97394
3007134,256.7341
3007135,173.07419
3007136,514.66034
3007137,5074.2583
3007138,18.94829
3007139,12.041789
3007140,44.409447
3007141,51.864853
3007142,10.121824
3007143,303.88617
3007144,13.469142
3007145,12.841473
3007146,13.469142
3007147,169.20877
3007148,13.469142
3007149,207.9624
3007150,423.2539
3007151,12.044963
3007152,13.469142
3007153,194.54709
3007154,29.981293
3007155,1110.1381
3007156,12.105689
3007157,82.35584
3007158,-6.737434
3007159,-8.69284
3007160,-7.9552093
3007161,1775.5425
3007162,-8.188205
3007163,101.095634
3007164,-6.737434
3007165,650.02515
3007166,343.72476
3007167,90.53041
3007168,105.69312
3007169,251.14998
3007170,2172.4087
3007171,-1.25829
3007172,-8.164787
3007173,-2.5627863
3007174,-6.737434
3007175,-8.653671
3007176,177.80052
3007177,-6.737434
3007178,-7.3651013
3007179,-6.737434
3007180,18.530918
3007181,-6.737434
3007182,143.92516
3007183,114.42373
3007184,-8.16161
3007185,-6.737434
3007186,128.66882
3007187,17.375433
3007188,872.3242
3007189,-8.100884
3007190,-78.2177
3007191,4.69299
3007192,1.7063036
3007193,3.4752138
3007194,4033.0986
3007195,3.2422178
3007196,572.5924
3007197,4.69299
3007198,1202.4674
3007199,766.60284
3007200,288.91577
3007201,173.21585
3007202,485.22183
3007203,4676.3677
3007204,10.1721325
3007205,3.2656353
3007206,50.604187
3007207,58.059616
3007208,2.1272879
3007209,315.79437
3007210,4.69299
3007211,4.0653224
3007212,4.69299
3007213,194.80573
3007214,4.69299
3007215,212.49222
3007216,399.41425
3007217,3.268813
3007218,4.69299
3007219,179.26297
3007220,28.805862
3007221,1419.5636
3007222,3.329539
3007223,7.2460885
3007224,17.740381
3007225,14.353896
3007226,74.52424
3007227,3457.2031
3007228,16.28961
3007229,644.58844
3007230,94.36672
3007231,1172.9825
3007232,993.9132
3007233,238.0869
3007234,113.53989
3007235,261.41183
3007236,4130.6567
3007237,23.219526
3007238,16.313028
3007239,77.3072
3007240,67.35667
3007241,14.393064
3007242,333.24265
3007243,17.740381
3007244,17.112715
3007245,17.740381
3007246,196.23135
3007247,17.740381
3007248,221.27954
3007249,388.00146
3007250,16.316206
3007251,17.740381
3007252,236.03203
3007253,74.71543
3007254,3144.0613
3007255,16.376932
3007256,20.293482
3007257,38.23093
3007258,34.84444
3007259,88.820595
3007260,3456.8083
3007261,36.780155
3007262,670.2589
3007263,38.23093
3007264,1298.8575
3007265,1013.77277
3007266,319.12534
3007267,117.99484
3007268,579.62354
3007269,5059.1587
3007270,43.710075
3007271,36.803577
3007272,91.60355
3007273,81.4179
3007274,34.88361
3007275,381.1431
3007276,38.23093
3007277,37.603264
3007278,38.23093
3007279,210.5277
3007280,38.23093
3007281,241.77008
3007282,462.7207
3007283,36.80675
3007284,38.23093
3007285,238.72842
3007286,89.570786
3007287,2424.2605
3007288,36.86748
3007289,40.78403
3007290,31.93451
3007291,28.548021
3007292,59.656506
3007293,4603.2637
3007294,30.483734
3007295,779.4909
3007296,31.93451
3007297,1779.3944
3007298,857.4502
3007299,303.82013
3007300,298.9729
3007301,487.97968
3007302,6177.744
3007303,37.413654
3007304,30.507156
3007305,36.109158
3007306,74.23847
3007307,28.587193
3007308,428.01614
3007309,31.93451
3007310,31.306843
3007311,179.17622
3007312,192.25099
3007313,31.93451
3007314,226.42778
3007315,410.52676
3007316,30.51033
3007317,31.93451
3007318,249.10463
3007319,53.28953
3007320,1686.3762
3007321,134.60242
3007322,149.58765
3007323,26.12162
3007324,11.579313
3007325,40.785152
3007326,3623.8384
3007327,24.670849
3007328,544.65094
3007329,26.12162
3007330,1125.422
3007331,985.8278
3007332,306.81033
3007333,253.17271
3007334,357.52988
3007335,4689.201
3007336,31.600765
3007337,24.694271
3007338,68.57537
3007339,75.72001
3007340,22.932514
3007341,372.2832
3007342,26.12162
3007343,25.493956
3007344,26.12162
3007345,199.97536
3007346,26.12162
3007347,366.33682
3007348,430.80447
3007349,24.697445
3007350,26.12162
3007351,576.6305
3007352,114.81046
3007353,3487.6628
3007354,16.939651
3007355,28.674719
3007356,23.878567
3007357,21.923157
3007358,35.192577
3007359,4682.5396
3007360,22.427792
3007361,429.5653
3007362,76.78461
3007363,1950.9662
3007364,628.6411
3007365,285.50183
3007366,157.03632
3007367,414.8454
3007368,6153.8955
3007369,29.357708
3007370,22.451214
3007371,28.053211
3007372,86.268654
3007373,21.962326
3007374,323.26175
3007375,23.878567
3007376,23.2509
3007377,23.878567
3007378,179.19417
3007379,23.878567
3007380,174.54115
3007381,314.37878
3007382,22.454388
3007383,23.878567
3007384,181.88544
3007385,41.307594
3007386,1039.1272
3007387,22.515118
3007388,105.58691
3007389,4.011888
3007390,0.6254019
3007391,30.451782
3007392,3329.2488
3007393,2.5611167
3007394,597.26984
3007395,4.011888
3007396,1148.9963
3007397,823.6135
3007398,309.2925
3007399,96.65226
3007400,344.0719
3007401,3950.6143
3007402,9.4910345
3007403,2.5845342
3007404,55.674026
3007405,4.011888
3007406,0.66456956
3007407,307.8081
3007408,4.011888
3007409,3.3842208
3007410,4.011888
3007411,174.59816
3007412,4.011888
3007413,207.55104
3007414,430.0955
3007415,2.5877118
3007416,4.011888
3007417,228.07925
3007418,52.97068
3007419,2292.6746
3007420,2.648438
3007421,6.5649877
3007422,-1.8441126
3007423,-5.2306004
3007424,58.149876
3007425,3437.691
3007426,-3.2948856
3007427,556.95447
3007428,-1.8441126
3007429,1029.9377
3007430,959.61554
3007431,286.6007
3007432,101.60529
3007433,249.42851
3007434,4151.415
3007435,22.34199
3007436,-3.2714672
3007437,18.809422
3007438,62.155083
3007439,6.312472
3007440,304.87015
3007441,-1.8441126
3007442,12.815329
3007443,77.99236
3007444,183.19092
3007445,-1.8441126
3007446,168.74548
3007447,351.0763
3007448,9.007223
3007449,-1.8441126
3007450,216.4475
3007451,51.72879
3007452,2736.7812
3007453,-3.2075653
3007454,0.70898694
3007455,0.79192466
3007456,-2.594561
3007457,39.576565
3007458,4364.6714
3007459,-0.6588465
3007460,499.63116
3007461,0.79192466
3007462,1337.7777
3007463,735.69275
3007464,285.01474
3007465,151.86955
3007466,470.52005
3007467,4925.2007
3007468,6.271069
3007469,-0.63543
3007470,46.703133
3007471,54.158543
3007472,0.010307014
3007473,341.62872
3007474,0.79192466
3007475,0.16425723
3007476,0.79192466
3007477,190.90466
3007478,0.79192466
3007479,208.59116
3007480,402.08423
3007481,-0.63225234
3007482,0.79192466
3007483,201.28943
3007484,24.904799
3007485,1281.1522
3007486,-0.5715252
3007487,3.3450248
3007488,110.94452
3007489,96.40223
3007490,171.1237
3007491,12765.44
3007492,73.297935
3007493,1913.1552
3007494,110.94452
3007495,3153.894
3007496,4027.009
3007497,906.7349
3007498,726.86414
3007499,1946.1157
3007500,14365.976
3007501,117.39086
3007502,82.15915
3007503,226.82443
3007504,380.27405
3007505,95.61831
3007506,951.8265
3007507,786.86646
3007508,86.55212
3007509,558.70337
3007510,564.6085
3007511,110.94452
3007512,1020.4261
3007513,1229.0815
3007514,91.85793
3007515,110.94452
3007516,1597.9323
3007517,487.56876
3007518,13027.325
3007519,661.8463
3007520,121.337456
3007521,109.260315
3007522,94.71801
3007523,237.5529
3007524,12866.397
3007525,81.334145
3007526,1621.2599
3007527,109.260315
3007528,3389.326
3007529,3303.668
3007530,1015.05054
3007531,452.52377
3007532,2114.5454
3007533,14202.515
3007534,121.538506
3007535,87.31777
3007536,219.78896
3007537,373.23856
3007538,93.934074
3007539,816.25073
3007540,732.0995
3007541,85.76636
3007542,540.13727
3007543,738.00464
3007544,109.260315
3007545,1382.4661
3007546,1089.5388
3007547,79.68521
3007548,306.4228
3007549,1568.3374
3007550,347.0492
3007551,8781.311
3007552,718.8393
3007553,119.65325
3007554,47.167816
3007555,42.66059
3007556,156.932
3007557,8808.673
3007558,45.71704
3007559,1310.1418
3007560,47.167816
3007561,3473.254
3007562,2630.3303
3007563,1101.4615
3007564,222.59016
3007565,1341.9349
3007566,13052.355
3007567,59.446007
3007568,45.740463
3007569,155.29723
3007570,292.6177
3007571,44.060516
3007572,997.2387
3007573,690.30505
3007574,46.54015
3007575,459.51642
3007576,476.9523
3007577,47.167816
3007578,1082.7549
3007579,1185.2405
3007580,45.743637
3007581,329.5833
3007582,1200.038
3007583,226.8853
3007584,4622.575
3007585,565.2849
3007586,57.56075
3007587,62.304703
3007588,57.797485
3007589,190.59854
3007590,12151.07
3007591,60.853928
3007592,1543.3867
3007593,62.304703
3007594,3177.7712
3007595,3050.5745
3007596,879.24274
3007597,362.0899
3007598,1352.5151
3007599,13623.654
3007600,74.58289
3007601,60.877342
3007602,204.36041
3007603,329.13745
3007604,49.815876
3007605,965.5097
3007606,1040.0173
3007607,61.677032
3007608,507.56674
3007609,693.9034
3007610,62.304703
3007611,993.931
3007612,1101.7139
3007613,60.880524
3007614,62.304703
3007615,1379.775
3007616,288.20834
3007617,8059.64
3007618,606.53467
3007619,72.69764
3007620,33.759827
3007621,29.252602
3007622,60.31075
3007623,7684.2344
3007624,32.30905
3007625,1241.5073
3007626,33.759827
3007627,3268.3733
3007628,2472.7969
3007629,891.3875
3007630,195.92935
3007631,1324.8301
3007632,12207.86
3007633,46.03802
3007634,32.332474
3007635,35.4286
3007636,204.9309
3007637,33.218227
3007638,850.66254
3007639,651.0191
3007640,33.13216
3007641,420.23032
3007642,437.6662
3007643,33.759827
3007644,1053.0696
3007645,1282.1979
3007646,32.335648
3007647,290.29733
3007648,1171.5415
3007649,205.93875
3007650,3476.8594
3007651,525.99896
3007652,44.15276
3007653,54.488304
3007654,39.94599
3007655,182.7809
3007656,9485.855
3007657,53.03753
3007658,1520.5436
3007659,54.488304
3007660,2683.3857
3007661,3037.1768
3007662,695.35876
3007663,437.66037
3007664,1389.3213
3007665,10407.177
3007666,66.7665
3007667,53.060944
3007668,165.01683
3007669,156.30481
3007670,41.727764
3007671,875.9444
3007672,355.43213
3007673,53.860634
3007674,485.36526
3007675,502.80112
3007676,54.488304
3007677,775.17236
3007678,928.4098
3007679,53.064125
3007680,54.488304
3007681,1187.3231
3007682,306.34213
3007683,10255.79
3007684,591.13385
3007685,64.88124
3007686,14.011704
3007687,10.625217
3007688,50.066666
3007689,2696.2717
3007690,12.560933
3007691,479.98926
3007692,14.011704
3007693,1068.2798
3007694,690.38214
3007695,232.36328
3007696,106.652084
3007697,352.6281
3007698,3673.924
3007699,16.561144
3007700,12.584352
3007701,34.614567
3007702,54.071857
3007703,10.664389
3007704,296.6077
3007705,14.011704
3007706,13.384034
3007707,14.011704
3007708,151.86697
3007709,14.011704
3007710,212.0776
3007711,330.64035
3007712,12.587525
3007713,14.011704
3007714,214.5092
3007715,62.97049
3007716,2117.5085
3007717,12.648252
3007718,16.564806
3007719,24.611258
3007720,21.224771
3007721,94.46188
3007722,5755.42
3007723,23.160482
3007724,975.6917
3007725,24.611258
3007726,2501.1565
3007727,1822.3691
3007728,755.40533
3007729,101.63178
3007730,1114.9985
3007731,8423.855
3007732,36.889454
3007733,23.183905
3007734,28.785904
3007735,121.2367
3007736,21.26394
3007737,574.81464
3007738,352.99814
3007739,23.983591
3007740,24.611258
3007741,593.82764
3007742,24.611258
3007743,681.5251
3007744,775.2402
3007745,23.187078
3007746,24.611258
3007747,436.23218
3007748,120.85117
3007749,3349.1138
3007750,463.58618
3007751,35.00419
3007752,46.619526
3007753,43.233036
3007754,165.21707
3007755,5832.547
3007756,45.16875
3007757,1160.1426
3007758,46.619526
3007759,2405.0925
3007760,2026.2573
3007761,539.98083
3007762,279.26883
3007763,1137.0071
3007764,6200.9634
3007765,54.142002
3007766,45.192173
3007767,126.089264
3007768,191.9919
3007769,43.272205
3007770,523.70526
3007771,46.619526
3007772,45.99186
3007773,46.619526
3007774,425.29733
3007775,46.619526
3007776,628.61816
3007777,634.9534
3007778,45.195347
3007779,192.631
3007780,798.822
3007781,142.8594
3007782,5922.345
3007783,45.256077
3007784,57.01246
3007785,-29.977602
3007786,-30.377403
3007787,118.61878
3007788,5579.7734
3007789,-28.68366
3007790,796.99585
3007791,-29.977602
3007792,1933.415
3007793,1463.037
3007794,611.63586
3007795,34.402058
3007796,231.36916
3007797,7403.079
3007798,-17.699411
3007799,-31.404955
3007800,83.95103
3007801,62.777283
3007802,-33.32493
3007803,491.73038
3007804,-29.977602
3007805,-25.69335
3007806,-29.977602
3007807,390.2298
3007808,-29.977602
3007809,165.98665
3007810,676.8592
3007811,-18.22122
3007812,-29.977602
3007813,154.75597
3007814,53.29332
3007815,5240.2227
3007816,-31.341055
3007817,-19.584667
3007818,8.138273
3007819,4.751786
3007820,56.259556
3007821,2803.0586
3007822,6.6875005
3007823,545.03253
3007824,8.138273
3007825,1092.404
3007826,694.03705
3007827,317.69943
3007828,77.60585
3007829,322.65707
3007830,4015.7278
3007831,19.449266
3007832,6.710918
3007833,12.31292
3007834,82.014305
3007835,4.790954
3007836,312.75397
3007837,8.138273
3007838,7.5106044
3007839,8.138273
3007840,266.663
3007841,8.138273
3007842,166.96063
3007843,418.76724
3007844,14.982741
3007845,8.138273
3007846,182.36557
3007847,57.097057
3007848,2198.1626
3007849,6.7748218
3007850,10.691372
3007851,-3.5802374
3007852,-5.5356445
3007853,-4.7980137
3007854,2715.0562
3007855,-5.0310097
3007856,209.08566
3007857,-3.5802374
3007858,1219.5883
3007859,465.09393
3007860,220.7935
3007861,110.03612
3007862,309.41956
3007863,3542.0576
3007864,1.8989058
3007865,-5.007592
3007866,0.5944087
3007867,-3.5802374
3007868,-5.4964757
3007869,235.53477
3007870,-3.5802374
3007871,-4.2079053
3007872,-3.5802374
3007873,100.89793
3007874,-3.5802374
3007875,123.17509
3007876,212.89043
3007877,-5.0044155
3007878,-3.5802374
3007879,127.01107
3007880,20.532625
3007881,950.11566
3007882,-4.9436884
3007883,4.149284
3007884,52.592354
3007885,48.08513
3007886,82.74902
3007887,4588.448
3007888,51.14158
3007889,693.83905
3007890,52.592354
3007891,1494.1871
3007892,1183.8202
3007893,448.70178
3007894,208.48364
3007895,391.13486
3007896,6126.759
3007897,61.556755
3007898,51.165
3007899,110.5392
3007900,167.06812
3007901,49.485054
3007902,445.5321
3007903,52.592354
3007904,51.964687
3007905,258.08673
3007906,275.52255
3007907,52.592354
3007908,423.24487
3007909,511.8249
3007910,51.168175
3007911,52.592354
3007912,759.2831
3007913,127.06998
3007914,3601.6882
3007915,43.41038
3007916,55.145454
3007917,40.116486
3007918,25.574173
3007919,68.010254
3007920,5127.3633
3007921,38.66571
3007922,745.94464
3007923,40.116486
3007924,1232.6727
3007925,1308.8645
3007926,360.04538
3007927,269.43042
3007928,388.75018
3007929,4343.541
3007930,45.59563
3007931,38.689133
3007932,95.80041
3007933,143.44505
3007934,24.790245
3007935,400.67416
3007936,40.116486
3007937,39.48882
3007938,156.90027
3007939,308.22412
3007940,40.116486
3007941,416.9195
3007942,403.2841
3007943,38.692307
3007944,156.90027
3007945,553.7471
3007946,140.5731
3007947,5072.9434
3007948,30.934525
3007949,42.669586
3007950,80.246826
3007951,68.69121
3007952,129.0949
3007953,5985.243
3007954,82.16674
3007955,896.21606
3007956,80.246826
3007957,1461.9092
3007958,1643.5938
3007959,428.63345
3007960,309.56097
3007961,418.7894
3007962,6367.408
3007963,85.725975
3007964,78.819466
3007965,156.88509
3007966,223.57834
3007967,64.920586
3007968,482.75974
3007969,80.246826
3007970,79.619156
3007971,217.98495
3007972,366.46057
3007973,80.246826
3007974,457.04984
3007975,537.2275
3007976,78.82265
3007977,80.246826
3007978,593.8774
3007979,199.2355
3007980,6054.7617
3007981,71.06486
3007982,82.79993
3007983,37.01322
3007984,22.47091
3007985,64.90698
3007986,4910.7593
3007987,35.562447
3007988,688.6458
3007989,37.01322
3007990,2064.0479
3007991,983.7052
3007992,694.3407
3007993,240.43878
3007994,499.53357
3007995,9165.098
3007996,42.49237
3007997,35.58587
3007998,92.69716
3007999,113.02739
3008000,21.686981
3008001,560.2509
3008002,37.01322
3008003,36.385555
3008004,153.79701
3008005,250.50468
3008006,37.01322
3008007,407.81946
3008008,560.66583
3008009,35.589043
3008010,37.01322
3008011,516.62115
3008012,103.37799
3008013,2481.6404
3008014,178.95494
3008015,159.29077
3008016,-22.019997
3008017,-26.527225
3008018,-94.054
3008019,1517.0203
3008020,-23.470768
3008021,243.12701
3008022,-22.019997
3008023,506.59314
3008024,439.29974
3008025,78.63164
3008026,152.3739
3008027,256.5717
3008028,1460.724
3008029,-10.709004
3008030,-23.44735
3008031,-20.351223
3008032,-59.11917
3008033,-25.127296
3008034,108.60411
3008035,-22.019997
3008036,-22.647667
3008037,-22.019997
3008038,-63.770615
3008039,-22.019997
3008040,279.1523
3008041,129.13094
3008042,-23.444176
3008043,-22.019997
3008044,275.97794
3008045,59.1574
3008046,1766.1093
3008047,-23.875874
3008048,-19.4669
3008049,11.851473
3008050,8.775328
3008051,-4.685781
3008052,1695.8383
3008053,10.4007015
3008054,175.7349
3008055,11.851473
3008056,1022.80304
3008057,467.7295
3008058,286.03003
3008059,70.054825
3008060,137.9942
3008061,3494.177
3008062,-44.45941
3008063,10.42412
3008064,13.520247
3008065,11.851473
3008066,10.175255
3008067,275.7836
3008068,11.851473
3008069,11.223804
3008070,11.851473
3008071,-0.0656328
3008072,11.851473
3008073,235.17316
3008074,198.7884
3008075,10.427296
3008076,11.851473
3008077,270.70068
3008078,48.33784
3008079,736.30853
3008080,-24.978725
3008081,14.404571
3008082,51.538937
3008083,36.996624
3008084,35.001675
3008085,6254.0435
3008086,50.08816
3008087,1000.4002
3008088,51.538937
3008089,2416.5132
3008090,1079.2076
3008091,727.9089
3008092,254.37321
3008093,171.08429
3008094,9495.441
3008095,181.33295
3008096,50.111584
3008097,123.83058
3008098,130.97519
3008099,36.212696
3008100,682.6236
3008101,51.538937
3008102,50.91127
3008103,51.538937
3008104,259.42545
3008105,51.538937
3008106,461.07855
3008107,637.10754
3008108,50.114758
3008109,51.538937
3008110,540.07336
3008111,74.54572
3008112,1918.3549
3008113,255.82477
3008114,54.092037
3008115,-8.644749
3008116,-10.600154
3008117,-9.862525
3008118,2328.359
3008119,-10.095521
3008120,241.84662
3008121,-8.644749
3008122,1028.2094
3008123,530.0416
3008124,233.84859
3008125,104.88215
3008126,117.57189
3008127,3442.0571
3008128,5.0665927
3008129,-10.072103
3008130,-4.470102
3008131,25.016441
3008132,-10.560986
3008133,220.57396
3008134,-8.644749
3008135,-9.272416
3008136,73.71205
3008137,73.79552
3008138,-8.644749
3008139,149.0591
3008140,218.50343
3008141,-10.068926
3008142,-8.644749
3008143,194.91898
3008144,25.80333
3008145,748.65326
3008146,33.700237
3008147,-6.0916486
3008148,-8.644749
3008149,-10.600154
3008150,10.434445
3008151,2225.8845
3008152,-10.095521
3008153,254.13637
3008154,-8.644749
3008155,1005.69995
3008156,506.263
3008157,222.17603
3008158,104.88215
3008159,117.57189
3008160,3393.701
3008161,9.622792
3008162,-10.072103
3008163,-4.470102
3008164,25.016441
3008165,-10.560986
3008166,272.1382
3008167,-8.644749
3008168,-9.272416
3008169,-8.644749
3008170,53.338306
3008171,-8.644749
3008172,149.0591
3008173,267.8045
3008174,-10.068926
3008175,-8.644749
3008176,153.96939
3008177,25.80333
3008178,958.9188
3008179,29.138226
3008180,-6.0916486
3008181,-6.057268
3008182,-8.012674
3008183,-7.2750444
3008184,1919.5509
3008185,-7.5080404
3008186,256.24905
3008187,-6.057268
3008188,1113.0411
3008189,551.1574
3008190,238.28632
3008191,98.88582
3008192,120.15935
3008193,3156.791
3008194,21.82897
3008195,-7.484623
3008196,-1.882622
3008197,-6.057268
3008198,-7.973506
3008199,271.29315
3008200,-6.057268
3008201,-6.6849365
3008202,-6.057268
3008203,58.324886
3008204,-6.057268
3008205,212.18443
3008206,252.78723
3008207,-7.4814463
3008208,-6.057268
3008209,151.56383
3008210,28.39082
3008211,682.38617
3008212,50.254086
3008213,-3.5041685
3008214,-39.213795
3008215,-8.751889
3008216,-8.01426
3008217,2180.51
3008218,-8.247258
3008219,244.25023
3008220,-6.796484
3008221,975.6606
3008222,514.5961
3008223,256.21423
3008224,89.436676
3008225,119.42015
3008226,3392.2937
3008227,-5.822672
3008228,-8.223839
3008229,-2.6218376
3008230,1.7668412
3008231,-8.712721
3008232,205.12851
3008233,-6.796484
3008234,-7.4241514
3008235,-6.796484
3008236,-7.161414
3008237,-6.796484
3008238,150.90738
3008239,252.35905
3008240,-8.220662
3008241,-6.796484
3008242,155.81767
3008243,27.651592
3008244,690.8945
3008245,13.692763
3008246,-4.2433844
3008247,-2.0210497
3008248,-3.9764557
3008249,16.366447
3008250,2014.238
3008251,-3.471821
3008252,155.736
3008253,-2.0210497
3008254,1120.5918
3008255,489.50125
3008256,226.07535
3008257,167.59586
3008258,124.195595
3008259,3219.7188
3008260,24.317814
3008261,-3.4484031
3008262,1.3245071
3008263,30.948435
3008264,-3.9372878
3008265,221.93634
3008266,-2.0210497
3008267,-2.6487172
3008268,-2.0210497
3008269,93.04674
3008270,-2.0210497
3008271,136.90358
3008272,248.59297
3008273,-3.4452264
3008274,-2.0210497
3008275,155.60002
3008276,32.427032
3008277,1055.2576
3008278,-3.3845007
3008279,0.53204995
3008280,19.273258
3008281,16.197113
3008282,63.59141
3008283,4543.5024
3008284,17.822487
3008285,709.20636
3008286,19.273258
3008287,1342.7974
3008288,988.86816
3008289,544.5624
3008290,239.77704
3008291,145.41599
3008292,6760.3447
3008293,104.16019
3008294,17.845905
3008295,92.91426
3008296,19.273258
3008297,17.597042
3008298,500.14093
3008299,19.273258
3008300,18.64559
3008301,193.84175
3008302,193.92522
3008303,19.273258
3008304,257.329
3008305,433.47592
3008306,17.849081
3008307,19.273258
3008308,525.0326
3008309,71.40748
3008310,1954.1959
3008311,191.4997
3008312,21.826359
3008313,9.624499
3008314,5.1172795
3008315,-20.22772
3008316,3777.283
3008317,8.173731
3008318,979.85626
3008319,9.624499
3008320,1028.2845
3008321,1070.3845
3008322,404.97638
3008323,208.33977
3008324,138.42052
3008325,4587.751
3008326,23.170317
3008327,8.197145
3008328,11.293275
3008329,58.642506
3008330,6.517205
3008331,354.6096
3008332,9.624499
3008333,8.996832
3008334,112.59773
3008335,112.935356
3008336,9.624499
3008337,180.74915
3008338,348.24176
3008339,8.200321
3008340,9.624499
3008341,376.849
3008342,71.1311
3008343,2129.5173
3008344,109.3347
3008345,12.177599
3008346,-1.3360935
3008347,-3.2914994
3008348,-2.5538702
3008349,2850.7554
3008350,-2.7868643
3008351,272.8779
3008352,-1.3360935
3008353,1061.5032
3008354,500.9444
3008355,295.67987
3008356,116.335815
3008357,122.056145
3008358,3902.3696
3008359,84.880554
3008360,-2.7634468
3008361,2.8385532
3008362,-1.3360935
3008363,-0.6866303
3008364,241.42377
3008365,-1.3360935
3008366,-1.963761
3008367,-1.3360935
3008368,56.375637
3008369,-1.3360935
3008370,156.36774
3008371,239.6013
3008372,-2.76027
3008373,-1.3360935
3008374,159.26442
3008375,30.287582
3008376,824.5325
3008377,49.21424
3008378,-1.3360935
3008379,31.978535
3008380,27.471308
3008381,104.43639
3008382,4193.099
3008383,30.527761
3008384,728.39496
3008385,31.978535
3008386,1233.3512
3008387,1131.7887
3008388,376.31885
3008389,225.68036
3008390,310.5703
3008391,5380.5347
3008392,43.289528
3008393,159.66437
3008394,33.64731
3008395,107.13652
3008396,28.871237
3008397,415.036
3008398,31.978535
3008399,31.350868
3008400,31.978535
3008401,237.59941
3008402,31.978535
3008403,396.52603
3008404,501.9676
3008405,30.554358
3008406,31.978535
3008407,613.4093
3008408,113.15594
3008409,3856.8938
3008410,22.796568
3008411,34.531635
3008412,12.999966
3008413,10.013279
3008414,53.223118
3008415,6413.7773
3008416,11.549194
3008417,920.58026
3008418,12.999966
3008419,2207.498
3008420,1184.1953
3008421,774.2612
3008422,175.53569
3008423,139.1427
3008424,7503.606
3008425,128.85583
3008426,11.572613
3008427,14.668742
3008428,98.49588
3008429,10.434265
3008430,459.63705
3008431,12.999966
3008432,12.372297
3008433,142.11314
3008434,218.62088
3008435,12.999966
3008436,243.13109
3008437,502.26468
3008438,11.5757885
3008439,12.999966
3008440,417.93765
3008441,72.55645
3008442,1896.8907
3008443,215.02023
3008444,15.553066
3008445,-17.731281
3008446,-21.117767
3008447,30.60332
3008448,3788.084
3008449,-19.182053
3008450,811.4435
3008451,-17.731281
3008452,1611.1572
3008453,802.93774
3008454,338.09433
3008455,156.21658
3008456,108.48534
3008457,6264.8657
3008458,80.461586
3008459,-19.158636
3008460,36.16892
3008461,57.571625
3008462,-21.0786
3008463,386.28558
3008464,-17.731281
3008465,-18.358948
3008466,-17.731281
3008467,149.19049
3008468,-17.731281
3008469,139.32219
3008470,394.23944
3008471,-19.155458
3008472,-17.731281
3008473,208.8113
3008474,51.68604
3008475,1351.752
3008476,-19.094732
3008477,-15.178184
3008478,-19.713476
3008479,-21.66888
3008480,-17.481712
3008481,1894.7452
3008482,-21.164248
3008483,213.91316
3008484,-19.713476
3008485,865.67206
3008486,414.11868
3008487,190.54585
3008488,81.9763
3008489,106.50316
3008490,3169.2192
3008491,8.172746
3008492,-21.14083
3008493,8.891411
3008494,16.346823
3008495,-21.629713
3008496,217.87445
3008497,-19.713476
3008498,-25.208107
3008499,-19.713476
3008500,73.6494
3008501,-19.713476
3008502,117.83997
3008503,263.25708
3008504,-26.004618
3008505,-19.713476
3008506,110.837296
3008507,14.734608
3008508,838.26276
3008509,36.585037
3008510,-17.160378
3008511,-3.7928464
3008512,-7.1793327
3008513,11.258295
3008514,2733.1294
3008515,-5.2436185
3008516,332.62686
3008517,-3.7928464
3008518,870.9783
3008519,650.35443
3008520,104.758896
3008521,88.99674
3008522,274.87274
3008523,2669.1838
3008524,1.6862959
3008525,-5.220201
3008526,18.384869
3008527,-28.162464
3008528,-7.1401644
3008529,192.98004
3008530,-3.7928464
3008531,-4.420514
3008532,21.529224
3008533,20.827765
3008534,-3.7928464
3008535,520.3536
3008536,264.40076
3008537,-5.2170234
3008538,-3.7928464
3008539,258.4089
3008540,55.50116
3008541,1934.8925
3008542,-5.156298
3008543,-1.2397466
3008544,57.167988
3008545,41.016296
3008546,36.842083
3008547,4090.6777
3008548,41.62679
3008549,823.7551
3008550,57.167988
3008551,1217.0569
3008552,1195.7582
3008553,389.43274
3008554,217.43213
3008555,335.8336
3008556,4714.871
3008557,49.78382
3008558,55.740635
3008559,126.509026
3008560,151.02649
3008561,38.839626
3008562,363.8513
3008563,57.167988
3008564,55.266693
3008565,57.167988
3008566,220.9111
3008567,57.167988
3008568,289.14206
3008569,428.59775
3008570,54.47018
3008571,57.167988
3008572,480.20468
3008573,116.46199
3008574,3732.5364
3008575,40.377724
3008576,59.72109
3008577,-27.410807
3008578,-30.797295
3008579,2.8943
3008580,2752.5884
3008581,-28.861578
3008582,404.0033
3008583,-27.410807
3008584,741.18304
3008585,672.8699
3008586,172.32475
3008587,108.09672
3008588,254.91193
3008589,1819.9543
3008590,-21.93166
3008591,-25.345766
3008592,-23.23616
3008593,-27.410807
3008594,-30.758125
3008595,226.0293
3008596,-27.410807
3008597,-28.038477
3008598,-27.410807
3008599,79.82822
3008600,-27.410807
3008601,169.86368
3008602,209.58148
3008603,-28.834986
3008604,-27.410807
3008605,186.71169
3008606,31.88319
3008607,2045.2238
3008608,-25.281866
3008609,-24.857706
3008610,-5.2021747
3008611,-8.588661
3008612,-6.419951
3008613,1367.2913
3008614,-6.652947
3008615,411.9049
3008616,-5.2021747
3008617,757.85944
