id,sales
3006393,10.209947
3006394,188.22055
3006395,39.044724
3006396,-139.83913
3006397,1.9969727
3006398,3.7070396
3006399,7.5118704
3006400,-0.0024466116
3006401,3.424659
3006402,1963.5623
3006403,-0.0024466116
3006404,214.49982
3006405,11.876024
3006406,1720.2788
3006407,634.87177
3006408,468.1388
3006409,67.26971
3006410,218.3797
3006411,4370.46
3006412,11.959446
3006413,-0.0024466116
3006414,21.729994
3006415,27.232843
3006416,-0.0024466116
3006417,342.97043
3006418,-0.0024466116
3006419,0.20216984
3006420,5.0943785
3006421,76.97636
3006422,3.1622312
3006423,465.0395
3006424,478.1401
3006425,2.0165458
3006426,13.4513445
3006427,193.47035
3006428,77.12432
3006429,429.24377
3006430,1.0157925
3006431,7.5784383
3006432,5.2211523
3006433,-0.0024466116
3006434,3.0606518
3006435,1873.4885
3006436,-0.0024466116
3006437,184.05649
3006438,5.504419
3006439,1216.5446
3006440,449.14838
3006441,351.04507
3006442,106.540016
3006443,164.18991
3006444,3549.2385
3006445,13.397297
3006446,0.8804482
3006447,24.850601
3006448,26.65396
3006449,-0.0024466116
3006450,266.51758
3006451,7.4387865
3006452,0.85948855
3006453,6.8123956
3006454,70.82216
3006455,3.4820545
3006456,129.91742
3006457,279.2784
3006458,2.0998816
3006459,12.759994
3006460,126.45002
3006461,54.515404
3006462,544.6742
3006463,1.2343466
3006464,7.8628564
3006465,6.580931
3006466,-0.0024466116
3006467,0.59397477
3006468,1469.4751
3006469,-0.0024466116
3006470,127.75639
3006471,8.647191
3006472,938.43463
3006473,288.89352
3006474,173.02368
3006475,86.15237
3006476,218.79745
3006477,2387.7285
3006478,5.165044
3006479,-0.0024466116
3006480,18.613184
3006481,12.073222
3006482,-0.0024466116
3006483,173.96051
3006484,-0.0024466116
3006485,-0.0024466116
3006486,2.8775227
3006487,98.34376
3006488,1.912325
3006489,45.93043
3006490,161.20587
3006491,0.9944129
3006492,5.55529
3006493,42.743225
3006494,40.190235
3006495,-204.39322
3006496,-0.0024466116
3006497,1.5843785
3006498,14.872777
3006499,-0.0024466116
3006500,6.5193524
3006501,3778.682
3006502,0.93315285
3006503,416.6466
3006504,16.368666
3006505,1732.1512
3006506,1020.3927
3006507,749.84235
3006508,353.03394
3006509,626.188
3006510,6067.9883
3006511,145.90903
3006512,-0.0024466116
3006513,39.478497
3006514,34.94411
3006515,-0.0024466116
3006516,399.29852
3006517,-0.0024466116
3006518,0.83737475
3006519,172.08145
3006520,214.83414
3006521,7.268104
3006522,290.98975
3006523,414.63644
3006524,6.9746714
3006525,25.668133
3006526,488.14407
3006527,105.97802
3006528,413.55972
3006529,26.00352
3006530,20.601698
3006531,-2.5221095
3006532,-0.0024466116
3006533,4.697976
3006534,2775.0503
3006535,-0.0024466116
3006536,455.49725
3006537,6.7303753
3006538,1028.4912
3006539,900.083
3006540,349.60892
3006541,-38.943768
3006542,266.88837
3006543,3875.2322
3006544,-149.3437
3006545,-0.0024466116
3006546,-29.452953
3006547,12.903818
3006548,-0.0024466116
3006549,235.58446
3006550,-63.899036
3006551,9.495221
3006552,6.9203343
3006553,126.19175
3006554,2.3794472
3006555,57.4916
3006556,265.1509
3006557,-20.16563
3006558,12.334346
3006559,134.6839
3006560,47.045273
3006561,-121.6854
3006562,22.79074
3006563,11.553509
3006564,11.168528
3006565,-0.0024466116
3006566,4.8531613
3006567,3633.6895
3006568,0.29864818
3006569,261.2799
3006570,15.737336
3006571,1715.0393
3006572,642.33966
3006573,623.27545
3006574,123.04919
3006575,224.9717
3006576,5458.2847
3006577,20.364382
3006578,2.2283645
3006579,31.670845
3006580,22.276655
3006581,-0.0024466116
3006582,250.34111
3006583,8.398225
3006584,0.830561
3006585,9.125514
3006586,116.79211
3006587,4.697452
3006588,216.35747
3006589,408.0257
3006590,2.987155
3006591,16.975714
3006592,217.78209
3006593,55.79859
3006594,200.95541
3006595,2.6354263
3006596,9.838548
3006597,7.957268
3006598,-0.0024466116
3006599,15.397687
3006600,2950.1267
3006601,1.3905715
3006602,736.1461
3006603,21.767214
3006604,1104.8923
3006605,1360.6373
3006606,375.48956
3006607,97.72038
3006608,78.23082
3006609,4729.4263
3006610,90.181496
3006611,1.5537616
3006612,26.89337
3006613,26.887693
3006614,-0.0024466116
3006615,336.13504
3006616,27.575693
3006617,32.649445
3006618,96.42077
3006619,335.02664
3006620,17.60471
3006621,496.02502
3006622,434.44385
3006623,18.269016
3006624,32.10916
3006625,633.99646
3006626,82.6038
3006627,1846.5118
3006628,-0.0024466116
3006629,40.98552
3006630,5.295527
3006631,-0.0024466116
3006632,11.934113
3006633,4620.416
3006634,0.8762087
3006635,448.97833
3006636,12.848417
3006637,1681.1354
3006638,1214.6744
3006639,965.8834
3006640,156.58432
3006641,460.14062
3006642,7066.863
3006643,15.346385
3006644,0.73557013
3006645,-60.831623
3006646,-51.858746
3006647,-0.0024466116
3006648,541.32117
3006649,5.6565633
3006650,14.884652
3006651,-12.26411
3006652,162.70985
3006653,3.8695178
3006654,366.25104
3006655,565.25195
3006656,7.5243053
3006657,-15.478896
3006658,304.53467
3006659,50.900677
3006660,175.22392
3006661,58.663376
3006662,18.582342
3006663,16.204695
3006664,-0.0024466116
3006665,10.044996
3006666,3953.212
3006667,0.54053056
3006668,493.14844
3006669,9.470931
3006670,1784.1416
3006671,819.25305
3006672,542.9541
3006673,399.25122
3006674,308.0781
3006675,5458.668
3006676,26.550238
3006677,0.85705733
3006678,63.22333
3006679,37.325993
3006680,-0.0024466116
3006681,362.23743
3006682,5.4145117
3006683,58.818287
3006684,15.3719
3006685,224.53061
3006686,4.094957
3006687,149.31438
3006688,452.9157
3006689,5.8771305
3006690,15.068234
3006691,201.18834
3006692,173.27444
3006693,915.4126
3006694,2.4908938
3006695,6.7042174
3006696,-28.3912
3006697,-0.0024466116
3006698,3.6087267
3006699,1825.9529
3006700,-0.0024466116
3006701,193.47554
3006702,10.820823
3006703,874.7959
3006704,420.26663
3006705,306.44714
3006706,79.73011
3006707,170.67795
3006708,3436.845
3006709,11.07556
3006710,-0.0024466116
3006711,63.80585
3006712,24.216658
3006713,-0.0024466116
3006714,210.22809
3006715,-0.0024466116
3006716,9.167962
3006717,8.559548
3006718,121.58021
3006719,8.134887
3006720,142.0106
3006721,225.29413
3006722,1.7969773
3006723,13.336873
3006724,122.79298
3006725,67.25503
3006726,352.54327
3006727,2.8692558
3006728,3.8641815
3006729,4.315876
3006730,-0.0024466116
3006731,4.885734
3006732,1060.8735
3006733,-0.0024466116
3006734,323.32153
3006735,21.61698
3006736,620.88965
3006737,622.3183
3006738,163.64632
3006739,60.434467
3006740,12.7051
3006741,1847.6914
3006742,62.49217
3006743,-0.0024466116
3006744,-34.691082
3006745,21.178484
3006746,-0.0024466116
3006747,162.88452
3006748,10.118906
3006749,23.270979
3006750,8.933813
3006751,245.25262
3006752,7.0970273
3006753,399.22192
3006754,204.44553
3006755,5.7273045
3006756,15.733247
3006757,201.63992
3006758,45.296196
3006759,386.56732
3006760,-0.0024466116
3006761,11.256046
3006762,6.6354322
3006763,-0.0024466116
3006764,15.169878
3006765,4055.6162
3006766,1.9210345
3006767,951.646
3006768,27.041735
3006769,1498.513
3006770,1782.8096
3006771,376.87903
3006772,314.1283
3006773,291.84515
3006774,4863.615
3006775,97.87002
3006776,2.516858
3006777,45.70351
3006778,63.0854
3006779,-0.0024466116
3006780,410.7972
3006781,7.9658504
3006782,117.413734
3006783,182.6398
3006784,363.37924
3006785,33.550556
3006786,507.75134
3006787,481.99008
3006788,56.53658
3006789,25.730055
3006790,682.95026
3006791,144.42566
3006792,3101.896
3006793,5.4932647
3006794,41.665
3006795,11.057305
3006796,-0.0024466116
3006797,-11.365888
3006798,1887.9515
3006799,-0.0024466116
3006800,464.26624
3006801,16.73312
3006802,373.76245
3006803,829.4184
3006804,165.26842
3006805,-155.91718
3006806,-555.53687
3006807,2085.3835
3006808,-53.171566
3006809,-86.25419
3006810,-169.84984
3006811,25.981232
3006812,-0.0024466116
3006813,168.50842
3006814,-44.716167
3006815,21.339222
3006816,6.451349
3006817,618.18854
3006818,14.204534
3006819,-187.4444
3006820,186.65489
3006821,10.223218
3006822,13.970786
3006823,-225.62335
3006824,65.42333
3006825,-32.794376
3006826,-125.63602
3006827,-74.394554
3006828,6.571786
3006829,-0.0024466116
3006830,3.4382071
3006831,1048.4938
3006832,-0.0024466116
3006833,283.7965
3006834,15.243696
3006835,538.3016
3006836,357.746
3006837,136.52313
3006838,52.39346
3006839,169.43942
3006840,1641.2877
3006841,13.771701
3006842,-0.0024466116
3006843,16.85303
3006844,12.152793
3006845,-0.0024466116
3006846,117.618286
3006847,0.704163
3006848,22.635363
3006849,3.7641368
3006850,130.96175
3006851,1.5841612
3006852,267.67886
3006853,216.79701
3006854,3.6560943
3006855,5.808763
3006856,178.48125
3006857,22.63848
3006858,194.51555
3006859,-0.0024466116
3006860,3.3420622
3006861,20.607304
3006862,-0.0024466116
3006863,14.798383
3006864,2988.976
3006865,2.4915414
3006866,820.82074
3006867,39.49992
3006868,1078.5614
3006869,1435.1555
3006870,419.4732
3006871,150.1767
3006872,33.96178
3006873,4182.8687
3006874,51.087498
3006875,2.722335
3006876,-84.14356
3006877,54.768772
3006878,-0.0024466116
3006879,315.04605
3006880,9.729328
3006881,110.30776
3006882,47.25764
3006883,641.1356
3006884,18.000277
3006885,375.77124
3006886,368.4849
3006887,27.478165
3006888,26.429285
3006889,324.16248
3006890,116.62437
3006891,1118.0725
3006892,-109.81069
3006893,19.065935
3006894,-45.695465
3006895,-0.0024466116
3006896,3.35994
3006897,3908.0518
3006898,-0.0024466116
3006899,684.75244
3006900,16.619339
3006901,1668.168
3006902,1136.5228
3006903,488.81763
3006904,153.68735
3006905,520.4005
3006906,5612.197
3006907,13.049394
3006908,0.23806643
3006909,17.172638
3006910,18.774353
3006911,-0.0024466116
3006912,395.3582
3006913,-0.0024466116
3006914,19.93552
3006915,18.667929
3006916,276.97015
3006917,1.465355
3006918,218.57207
3006919,443.92157
3006920,11.629278
3006921,10.713275
3006922,225.75119
3006923,70.696236
3006924,709.64105
3006925,2.1418512
3006926,4.6296315
3006927,11.572396
3006928,-0.0024466116
3006929,5.126368
3006930,3666.1682
3006931,0.36169028
3006932,657.1864
3006933,13.201823
3006934,1471.5377
3006935,1090.1401
3006936,345.34357
3006937,303.08466
3006938,313.06213
3006939,4861.761
3006940,14.604779
3006941,1.3444865
3006942,34.51067
3006943,28.203934
3006944,-0.0024466116
3006945,306.21283
3006946,-0.0024466116
3006947,17.316359
3006948,6.882981
3006949,355.66537
3006950,4.420614
3006951,144.07835
3006952,370.8209
3006953,8.102319
3006954,13.1637945
3006955,192.15192
3006956,74.96874
3006957,884.65466
3006958,2.354695
3006959,4.561868
3006960,21.051533
3006961,-0.0024466116
3006962,26.727013
3006963,11252.013
3006964,3.4445844
3006965,1760.775
3006966,156.43137
3006967,2527.0305
3006968,3550.3098
3006969,697.1977
3006970,290.99167
3006971,659.04565
3006972,11394.372
3006973,283.51605
3006974,4.726717
3006975,-18.536905
3006976,89.42942
3006977,1.8853303
3006978,790.63367
3006979,62.100063
3006980,237.34306
3006981,511.64297
3006982,1293.8744
3006983,220.25735
3006984,1202.4683
3006985,867.0244
3006986,44.06104
3006987,22.251043
3006988,1331.722
3006989,96.32197
3006990,8604.784
3006991,-33.504368
3006992,213.4866
3006993,4.4971623
3006994,-0.0024466116
3006995,0.9854822
3006996,1479.2344
3006997,-0.0024466116
3006998,173.44504
3006999,4.301403
3007000,635.16473
3007001,336.38794
3007002,148.92004
3007003,241.55327
3007004,216.61496
3007005,2099.9316
3007006,7.611376
3007007,-0.0024466116
3007008,21.498173
3007009,10.032907
3007010,-0.0024466116
3007011,150.51076
3007012,-0.0024466116
3007013,0.80045193
3007014,4.0347548
3007015,207.20984
3007016,1.5081738
3007017,78.00274
3007018,139.42021
3007019,2.935223
3007020,6.428975
3007021,122.79565
3007022,24.582567
3007023,357.9386
3007024,-0.0024466116
3007025,4.2527647
3007026,36.28807
3007027,-0.0024466116
3007028,10.510698
3007029,3223.3008
3007030,-0.0024466116
3007031,361.75946
3007032,11.796746
3007033,1891.0339
3007034,930.06573
3007035,391.68036
3007036,-55.40768
3007037,512.7277
3007038,5690.722
3007039,-8.794035
3007040,0.18721218
3007041,67.02285
3007042,33.68426
3007043,-0.0024466116
3007044,398.3938
3007045,1.0954281
3007046,14.693778
3007047,44.489437
3007048,156.75386
3007049,3.3206153
3007050,415.48218
3007051,477.13043
3007052,6.747394
3007053,23.43482
3007054,-64.13474
3007055,92.80262
3007056,-165.73285
3007057,2.3265395
3007058,8.360629
3007059,3.2354884
3007060,-0.0024466116
3007061,0.58413553
3007062,1097.7888
3007063,-0.0024466116
3007064,119.649216
3007065,4.3883276
3007066,605.62775
3007067,242.51248
3007068,13.366181
3007069,361.3059
3007070,99.83067
3007071,2047.1926
3007072,4.4876294
3007073,-0.0024466116
3007074,-21.394606
3007075,6.6271777
3007076,-0.0024466116
3007077,139.4227
3007078,-0.0024466116
3007079,1.1173342
3007080,2.2027981
3007081,149.6918
3007082,0.5427422
3007083,82.10517
3007084,155.82959
3007085,1.3567661
3007086,3.8173854
3007087,71.89471
3007088,13.779474
3007089,146.18024
3007090,-0.0024466116
3007091,1.7151586
3007092,21.288546
3007093,-0.0024466116
3007094,3.0431888
3007095,1969.6436
3007096,0.018357778
3007097,292.156
3007098,12.892159
3007099,1227.5465
3007100,551.4543
3007101,271.25385
3007102,143.33835
3007103,493.20197
3007104,4059.6536
3007105,10.760516
3007106,-0.0024466116
3007107,53.232338
3007108,25.927849
3007109,-0.0024466116
3007110,256.65594
3007111,-0.0024466116
3007112,13.255584
3007113,57.678604
3007114,368.63373
3007115,3.867904
3007116,333.6405
3007117,371.5751
3007118,3.3317716
3007119,11.643164
3007120,255.0232
3007121,35.005486
3007122,465.6155
3007123,-0.0024466116
3007124,2.0820768
3007125,4.400019
3007126,-0.0024466116
3007127,6.1841416
3007128,3458.1375
3007129,0.9843254
3007130,743.6217
3007131,17.059948
3007132,1292.3926
3007133,863.99384
3007134,341.67114
3007135,218.95198
3007136,429.1205
3007137,5224.259
3007138,33.106197
3007139,3.0444422
3007140,81.676476
3007141,77.1156
3007142,-0.0024466116
3007143,317.85962
3007144,5.669361
3007145,25.660309
3007146,14.7973995
3007147,195.55087
3007148,4.4815493
3007149,198.33516
3007150,477.0281
3007151,5.504499
3007152,18.068186
3007153,173.45087
3007154,50.80759
3007155,-253.21756
3007156,7.8338623
3007157,5.2513404
3007158,6.6622734
3007159,-0.0024466116
3007160,-46.03394
3007161,1773.296
3007162,-2.1516063
3007163,98.60471
3007164,3.3669894
3007165,644.42377
3007166,265.0203
3007167,129.56314
3007168,60.345722
3007169,232.13428
3007170,2238.5413
3007171,-66.7537
3007172,-0.0024466116
3007173,-111.88398
3007174,10.721179
3007175,-0.0024466116
3007176,171.26953
3007177,-111.02948
3007178,-0.0024466116
3007179,1.3729478
3007180,179.74419
3007181,0.14056914
3007182,152.98297
3007183,136.18394
3007184,-46.962475
3007185,3.5405471
3007186,-220.29764
3007187,17.787796
3007188,-427.96127
3007189,-85.35612
3007190,-0.0024466116
3007191,0.26002267
3007192,-0.0024466116
3007193,3.2001083
3007194,2458.5999
3007195,-0.0024466116
3007196,436.5276
3007197,8.969596
3007198,1018.52124
3007199,698.33026
3007200,186.72127
3007201,-60.712315
3007202,445.4046
3007203,3980.3857
3007204,25.529478
3007205,-0.0024466116
3007206,-59.024773
3007207,14.916594
3007208,-0.0024466116
3007209,121.89068
3007210,-0.0024466116
3007211,-17.011148
3007212,4.4870424
3007213,197.11502
3007214,1.9736794
3007215,67.85438
3007216,280.9699
3007217,3.8687382
3007218,10.926895
3007219,-100.30418
3007220,0.859633
3007221,-3.4723563
3007222,2.6223655
3007223,-48.87365
3007224,6.547543
3007225,-0.0024466116
3007226,13.792066
3007227,3233.5754
3007228,1.6730498
3007229,679.4723
3007230,20.766598
3007231,1299.8658
3007232,1190.853
3007233,215.62921
3007234,157.9026
3007235,285.71765
3007236,4091.5986
3007237,57.383907
3007238,1.9692196
3007239,48.250546
3007240,25.407375
3007241,-0.0024466116
3007242,329.24323
3007243,25.71303
3007244,39.91795
3007245,9.20489
3007246,330.72565
3007247,14.782327
3007248,269.01233
3007249,372.562
3007250,14.506423
3007251,23.437712
3007252,308.20166
3007253,106.07844
3007254,2486.9553
3007255,-2.3824868
3007256,15.596163
3007257,12.701811
3007258,-0.0024466116
3007259,-0.88992184
3007260,2890.2764
3007261,1.2899253
3007262,614.60114
3007263,22.026781
3007264,1425.1753
3007265,1238.163
3007266,277.6656
3007267,-28.011892
3007268,-306.67975
3007269,4707.0576
3007270,33.26769
3007271,1.6689967
3007272,62.713924
3007273,29.41905
3007274,-0.0024466116
3007275,420.41455
3007276,32.40114
3007277,32.293182
3007278,21.636045
3007279,281.22656
3007280,48.692974
3007281,210.80121
3007282,580.4463
3007283,14.417577
3007284,-2.277721
3007285,93.66854
3007286,113.695915
3007287,1622.5924
3007288,-81.18578
3007289,19.378984
3007290,7.3476033
3007291,-0.0024466116
3007292,7.813808
3007293,4745.73
3007294,0.6909065
3007295,852.2645
3007296,17.30947
3007297,2063.2305
3007298,1038.9695
3007299,353.46875
3007300,476.52838
3007301,640.7451
3007302,6894.3315
3007303,305.01575
3007304,2.1941538
3007305,43.842186
3007306,22.44777
3007307,-0.0024466116
3007308,469.47925
3007309,9.518568
3007310,232.85437
3007311,108.34388
3007312,208.93665
3007313,7.194739
3007314,220.3187
3007315,553.91315
3007316,9.057957
3007317,21.689808
3007318,240.24606
3007319,109.13593
3007320,611.5298
3007321,11.591027
3007322,16.520231
3007323,5.9653153
3007324,-0.0024466116
3007325,10.207881
3007326,2354.9214
3007327,0.889391
3007328,523.8342
3007329,16.218039
3007330,977.1258
3007331,1190.4236
3007332,311.81647
3007333,190.31781
3007334,-2.8589377
3007335,4081.4456
3007336,33.175827
3007337,1.1629362
3007338,18.788197
3007339,20.065933
3007340,-0.0024466116
3007341,251.49362
3007342,26.759806
3007343,35.249184
3007344,4.988565
3007345,333.9874
3007346,13.193107
3007347,393.1452
3007348,347.2952
3007349,15.020385
3007350,14.94707
3007351,453.7318
3007352,106.06847
3007353,1831.9863
3007354,-0.0024466116
3007355,32.805096
3007356,7.995909
3007357,-0.0024466116
3007358,4.3030787
3007359,4366.988
3007360,-0.0024466116
3007361,465.47415
3007362,13.331505
3007363,2338.007
3007364,815.9131
3007365,402.9493
3007366,193.99973
3007367,476.9956
3007368,6439.4937
3007369,18.691576
3007370,0.9935715
3007371,28.831701
3007372,67.94397
3007373,-0.0024466116
3007374,468.77454
3007375,-0.0024466116
3007376,1.3605556
3007377,58.3252
3007378,256.12897
3007379,13.486232
3007380,187.33064
3007381,489.65634
3007382,4.1472745
3007383,18.4047
3007384,231.1139
3007385,65.59517
3007386,548.8533
3007387,-34.133537
3007388,6.7531595
3007389,10.866281
3007390,-0.0024466116
3007391,13.347751
3007392,2082.0938
3007393,1.1809434
3007394,553.88666
3007395,23.173086
3007396,1315.0889
3007397,990.94336
3007398,337.41977
3007399,81.90812
3007400,38.531673
3007401,3848.4458
3007402,53.692883
3007403,2.169443
3007404,44.068752
3007405,35.500343
3007406,-0.0024466116
3007407,324.63266
3007408,14.498837
3007409,82.38809
3007410,33.376293
3007411,294.1902
3007412,25.126757
3007413,264.15195
3007414,445.50934
3007415,14.734485
3007416,20.018663
3007417,190.19095
3007418,75.3564
3007419,782.2125
3007420,-0.0024466116
3007421,9.316951
3007422,6.9480424
3007423,-0.0024466116
3007424,14.418155
3007425,3401.7017
3007426,1.4793459
3007427,676.30084
3007428,23.394703
3007429,1170.3871
3007430,1620.777
3007431,282.257
3007432,210.89899
3007433,-37.349026
3007434,4632.2417
3007435,56.525166
3007436,1.7419115
3007437,-2.1110168
3007438,23.370588
3007439,-0.0024466116
3007440,287.8374
3007441,22.186312
3007442,102.37342
3007443,19.35165
3007444,285.31918
3007445,17.467852
3007446,263.08063
3007447,342.34406
3007448,13.479145
3007449,6.9192686
3007450,311.85376
3007451,101.63133
3007452,2943.814
3007453,0.69032365
3007454,17.565657
3007455,30.69221
3007456,-0.0024466116
3007457,6.2623353
3007458,4944.055
3007459,-0.0024466116
3007460,878.2331
3007461,24.94983
3007462,1801.4958
3007463,1071.2739
3007464,464.58032
3007465,6.490172
3007466,545.82904
3007467,5861.5415
3007468,-169.18834
3007469,-0.0024466116
3007470,-65.61985
3007471,43.635292
3007472,-0.0024466116
3007473,373.878
3007474,-0.0024466116
3007475,34.011814
3007476,19.418594
3007477,400.03064
3007478,13.184654
3007479,164.99438
3007480,452.07068
3007481,4.080073
3007482,23.940317
3007483,22.07548
3007484,57.403435
3007485,25.242426
3007486,-18.674948
3007487,1.9927332
3007488,27.264572
3007489,-0.0024466116
3007490,26.42473
3007491,15633.586
3007492,3.480948
3007493,2672.9514
3007494,86.29652
3007495,3175.1323
3007496,4471.4478
3007497,1152.4839
3007498,629.9315
3007499,884.0676
3007500,14779.079
3007501,282.10904
3007502,0.59503657
3007503,38.452244
3007504,186.61478
3007505,1.1357498
3007506,1172.2854
3007507,50.49393
3007508,498.69617
3007509,884.7715
3007510,1703.1151
3007511,91.33152
3007512,1306.2717
3007513,1023.6493
3007514,65.726036
3007515,-24.947702
3007516,1672.7449
3007517,234.17313
3007518,11912.878
3007519,250.15738
3007520,196.59195
3007521,23.808819
3007522,-0.0024466116
3007523,41.158337
3007524,13089.37
3007525,3.5010607
3007526,1487.2781
3007527,91.49285
3007528,3039.5332
3007529,3534.6343
3007530,1341.8845
3007531,248.87782
3007532,842.2122
3007533,15300.782
3007534,297.35193
3007535,2.2153623
3007536,34.519207
3007537,95.90417
3007538,0.9611926
3007539,995.70374
3007540,42.4707
3007541,127.00768
3007542,330.1033
3007543,1143.1863
3007544,17.0156
3007545,1782.5437
3007546,1171.1636
3007547,54.825886
3007548,43.75391
3007549,1571.1152
3007550,179.55914
3007551,7434.092
3007552,116.067665
3007553,111.06606
3007554,11.980981
3007555,-0.0024466116
3007556,53.321056
3007557,8818.402
3007558,2.3345733
3007559,1355.5491
3007560,38.19338
3007561,3072.7942
3007562,2821.8718
3007563,1558.6191
3007564,-6.5946937
3007565,-198.10474
3007566,13606.04
3007567,114.447
3007568,2.9607384
3007569,-17.117292
3007570,73.30999
3007571,-0.15242721
3007572,1241.2954
3007573,84.67147
3007574,73.90884
3007575,398.2468
3007576,544.44116
3007577,16.62041
3007578,1298.3987
3007579,1431.5292
3007580,50.436474
3007581,113.37493
3007582,1209.3977
3007583,105.881454
3007584,2675.9265
3007585,316.242
3007586,56.659115
3007587,22.45861
3007588,-0.0024466116
3007589,42.036785
3007590,12276.12
3007591,2.8789537
3007592,1463.2208
3007593,57.22063
3007594,3274.574
3007595,3733.9155
3007596,1199.9792
3007597,100.321335
3007598,468.79147
3007599,14954.292
3007600,275.73465
3007601,3.0109625
3007602,-3.5277686
3007603,88.85287
3007604,1.0039843
3007605,1224.1143
3007606,68.945625
3007607,24.564661
3007608,511.6032
3007609,1109.5764
3007610,23.04755
3007611,1387.0781
3007612,1275.0254
3007613,49.136845
3007614,-35.706203
3007615,1422.4236
3007616,-23.675732
3007617,6446.349
3007618,175.07703
3007619,134.0846
3007620,13.701598
3007621,-0.0024466116
3007622,21.45589
3007623,7052.4287
3007624,1.0595647
3007625,1016.5248
3007626,32.716064
3007627,2416.5376
3007628,2217.4238
3007629,1123.6912
3007630,-107.39953
3007631,-461.67935
3007632,11704.292
3007633,104.76468
3007634,-30.092747
3007635,-363.98965
3007636,26.299849
3007637,-0.23747921
3007638,797.09576
3007639,56.803967
3007640,49.67426
3007641,237.91928
3007642,482.314
3007643,1.9830999
3007644,1003.1542
3007645,1114.3821
3007646,33.58467
3007647,80.0455
3007648,810.2101
3007649,133.01898
3007650,1040.9666
3007651,282.51514
3007652,8.146009
3007653,18.268232
3007654,-0.0024466116
3007655,32.545376
3007656,9821.6455
3007657,3.4578042
3007658,1686.6372
3007659,78.978584
3007660,2232.6018
3007661,3618.3818
3007662,709.8025
3007663,384.19388
3007664,871.20325
3007665,11089.724
3007666,342.13007
3007667,3.1141617
3007668,91.42013
3007669,45.545143
3007670,0.23054165
3007671,776.5996
3007672,25.394701
3007673,263.63748
3007674,469.9032
3007675,1285.4519
3007676,30.23757
3007677,1205.573
3007678,779.0186
3007679,47.72217
3007680,58.676155
3007681,1315.4097
3007682,139.62639
3007683,8259.107
3007684,81.51157
3007685,223.92416
3007686,7.773664
3007687,-0.0024466116
3007688,8.025495
3007689,2020.1013
3007690,1.1965972
3007691,416.12268
3007692,31.15925
3007693,1139.9651
3007694,698.95874
3007695,265.86945
3007696,96.58271
3007697,208.41252
3007698,3079.1182
3007699,39.64622
3007700,1.2305988
3007701,30.47244
3007702,24.9368
3007703,-0.0024466116
3007704,239.19176
3007705,14.48673
3007706,28.363573
3007707,22.736414
3007708,204.40768
3007709,11.250207
3007710,250.27272
3007711,350.4769
3007712,5.0406237
3007713,15.290519
3007714,236.06384
3007715,67.03276
3007716,674.12427
3007717,0.007587374
3007718,7.168244
3007719,42.55595
3007720,-0.0024466116
3007721,34.819546
3007722,4977.1304
3007723,3.2380197
3007724,948.12256
3007725,44.787796
3007726,1900.4642
3007727,1976.2716
3007728,858.13684
3007729,25.4499
3007730,57.07786
3007731,7849.487
3007732,253.61586
3007733,2.2241533
3007734,66.4676
3007735,51.421597
3007736,-0.0024466116
3007737,652.0841
3007738,38.15907
3007739,59.33924
3007740,28.055563
3007741,568.0759
3007742,36.95035
3007743,786.5513
3007744,894.3088
3007745,-2.516313
3007746,77.54048
3007747,444.53003
3007748,146.31982
3007749,1363.96
3007750,235.73595
3007751,13.654623
3007752,8.049249
3007753,-0.0024466116
3007754,12.638036
3007755,4342.7827
3007756,1.8367919
3007757,973.0453
3007758,29.215647
3007759,1544.4387
3007760,2009.1921
3007761,334.63745
3007762,206.79175
3007763,338.7171
3007764,5671.2407
3007765,111.62444
3007766,1.3268247
3007767,33.81524
3007768,35.4174
3007769,-0.0024466116
3007770,405.6504
3007771,1.5699852
3007772,152.33063
3007773,12.542609
3007774,450.0373
3007775,22.481405
3007776,669.4931
3007777,396.35883
3007778,34.638573
3007779,28.672117
3007780,719.9599
3007781,128.8749
3007782,4928.1694
3007783,1.984377
3007784,40.91419
3007785,-0.0024466116
3007786,-0.0024466116
3007787,2.0557704
3007788,1747.8611
3007789,-0.0024466116
3007790,594.3281
3007791,-0.0024466116
3007792,290.66022
3007793,499.55548
3007794,246.02327
3007795,40.10657
3007796,125.82748
3007797,1907.302
3007798,-0.0024466116
3007799,-0.0024466116
3007800,10.718279
3007801,-0.0024466116
3007802,-0.0024466116
3007803,190.8597
3007804,-0.0024466116
3007805,0.47445616
3007806,-0.0024466116
3007807,258.14786
3007808,-0.0024466116
3007809,56.633045
3007810,115.08807
3007811,-0.0024466116
3007812,-0.0024466116
3007813,187.94281
3007814,77.60208
3007815,2232.9404
3007816,-0.0024466116
3007817,-0.0024466116
3007818,20.661028
3007819,-0.0024466116
3007820,17.791777
3007821,2126.013
3007822,2.1567485
3007823,706.8378
3007824,18.25717
3007825,1212.8019
3007826,920.00977
3007827,398.46295
3007828,197.3236
3007829,210.41876
3007830,3115.044
3007831,37.401936
3007832,3.0560703
3007833,6.5269723
3007834,39.242374
3007835,-0.0024466116
3007836,339.79526
3007837,11.822717
3007838,49.465897
3007839,13.411559
3007840,304.81464
3007841,11.525815
3007842,390.48932
3007843,434.7129
3007844,14.161684
3007845,13.751409
3007846,310.53577
3007847,85.80447
3007848,1685.9795
3007849,1.6867138
3007850,8.42598
3007851,13.884684
3007852,-0.0024466116
3007853,2.326548
3007854,2683.542
